"url","Title","Time","Location","Category"
"http://www.accupass.com/event/register/1607180242101412636838","青創學院│Facebook廣告操作基礎實務","2016-08-22(Mon) 18:30 ~ 2016-08-22(Mon) 21:30 (GMT+8)","台北市和平西路一段150號12樓","Business"
"http://www.accupass.com/event/register/1608191729328446534010","[Connect 系列活動] 歐洲矽谷─愛爾蘭蛻變大解密","2016-08-30(Tue) 18:30 ~ 2016-08-30(Tue) 21:30 (GMT+8)","台北市信義路五段7號83F","Education"
"http://www.accupass.com/go/wulink082105","【免費入場】吟詩打拳-親子唐詩功夫體驗/主題表演活動-三創11F","2016-08-21(Sun) 10:00 ~ 2016-08-21(Sun) 12:00 (GMT+8)","台北市中正區市民大道三段2號11樓; 武林文創","Sports"
"http://www.accupass.com/event/register/1608100843141538751350","製作一支你自己的魔法棒","2016-08-24(Wed) 14:00 ~ 2016-08-24(Wed) 16:00 (GMT+8)","台北市信義區基隆路一段333號21樓2101室","Technology"
"http://www.accupass.com/event/register/1607250708152148878920","茶與大稻埕","2016-08-22(Mon) 10:00 ~ 2016-08-22(Mon) 11:00 (GMT+8)","有記名茶 (台北市大同區重慶北路二段64巷26號); 2016台北文化護照官方網站","Arts"
"http://www.accupass.com/event/register/1607210640051211732606","青創學院│網路行銷一定要懂的網站數據分析","2016-08-24(Wed) 18:30 ~ 2016-08-24(Wed) 21:30 (GMT+8)","台北市和平西路一段150號12樓","Technology"
"http://www.accupass.com/event/register/1604280332433721807190","愛情歐姆 未婚聯誼 2016 8/27(六) 優惠場，女生免費","2016-08-27(Sat) 14:00 ~ 2016-08-27(Sat) 17:00 (GMT+8)","台北市區內靠近捷運站，步行5~15分可至的咖啡廳或是餐廳; http://www.loveohm.url.tw/","Other"
"http://www.accupass.com/event/register/1608041458024477086960","8/30『Top100位 Fashion model』","2016-08-30(Tue) 18:00 ~ 2016-08-30(Tue) 21:00 (GMT+8)","台北市忠孝東路三段248巷13弄11號","Fashion"
"http://www.accupass.com/event/register/1608091022097224778490","【流浪ing】戀戀墨西哥","2016-08-21(Sun) 14:00 ~ 2016-08-21(Sun) 16:30 (GMT+8)","台北市大安區溫州街74巷3弄2號1樓; 流浪ing旅遊書店","Travel"
"http://www.accupass.com/event/register/1608160159455049589320","IN台北城。從北門入城趣","2016-08-28(Sun) 16:00 ~ 2016-08-28(Sun) 18:00 (GMT+8)","北門捷運站; 官方網站","Travel"
"http://www.accupass.com/event/register/1607190340491550145420","一場遊戲，影響未來50年的財務規劃 (8/25號場)","2016-08-25(Thu) 19:30 ~ 2016-08-25(Thu) 22:00 (GMT+8)","台北市中正區羅斯福路一段32號9樓; 報名表","Education"
"http://www.accupass.com/go/06twainyeastmeeting","2016 Annual Taiwan Yeast Meeting","2016-08-26(Fri) 08:00 ~ 2016-08-26(Fri) 18:00 (GMT+8)","128 Academia Road, Section 2, Nankang, Taipei 11529, Taiwan","Education"
"http://www.accupass.com/event/register/1607311343112067382490","以書會友 輕鬆聊天讀書會","","",""
"http://www.accupass.com/event/register/1607311343112067382490","本週主題書籍簡介：","2016-08-31(Wed) 19:30 ~ 2016-08-31(Wed) 21:30 (GMT+8)","中正紀念堂二號出口","Education"
"http://www.accupass.com/event/register/1608020400582082857660","輕鬆入門 優雅性感♦阿根廷探戈♦Tango Argentina","2016-08-28(Sun) 12:30 ~ 2016-08-28(Sun) 13:15 (GMT+8)","台北市復興南路一段92-9號1F","Arts"
"http://www.accupass.com/event/register/1608290725021191610074","【免費講座】手機廣告致勝行銷攻略","2016-08-29(Mon) 16:00 ~ 2016-09-30(Fri) 15:00 (GMT+8)","台北市信義路五段7號101大樓; KooData酷訊搜索","Business"
"http://www.accupass.com/event/register/1608091110512126423894","商周學院-8月大店長同學會(台北場)","2016-08-25(Thu) 10:00 ~ 2016-08-25(Thu) 12:00 (GMT+4)","台北市大同區迪化街ㄧ段202號","Education"
"http://www.accupass.com/event/register/1608100711461404774918","[105經濟部工業局]物聯網就業班，今年最後一梯，免費講座","2016-08-25(Thu) 11:00 ~ 2016-08-25(Thu) 12:00 (GMT+8)","台北市中正區重慶南路一段143號4樓","Technology"
"http://www.accupass.com/event/register/1607300659451316602334","免費2.5小時陳光 NBU記憶體擴充法-8/27基礎班","","",""
"http://www.accupass.com/event/register/1607300659451316602334","陳光老師覺得讀書該是件很快樂的事，; 良好的知識&記憶的能力","2016-08-27(Sat) 14:00 ~ 2016-08-27(Sat) 16:30 (GMT+8)","台北市中正區羅斯福路2段136號3樓","Education"
"http://www.accupass.com/event/register/1607241839565798928610","【街遊 Hidden Taipei】 城中時光散步 》2016-08-21","","",""
"http://www.accupass.com/event/register/1607241839565798928610","我們是 街遊 Hidden Taipei","2016-08-21(Sun) 16:00 ~ 2016-08-21(Sun) 18:30 (GMT+8)","台北市中正區中華路一段55號; 街遊 Hidden Taipei","Travel"
"http://www.accupass.com/event/register/1608030323497193435460","孩子的書屋董事長─陳俊朗談「愛，無所謂」","2016-08-31(Wed) 19:00 ~ 2016-08-31(Wed) 21:00 (GMT+8)","台北市大安區建國南路二段125號; http://www.taisun.org.tw/Activity.asp","Charity"
"http://www.accupass.com/go/0826trip","105/8/26 苗栗獅頭染情意","2016-08-26(Fri) 07:30 ~ 2016-08-26(Fri) 21:00 (GMT+8)","台北市文山區萬芳路60-8號; 活動介紹","Travel"
"http://www.accupass.com/event/register/1608270334241013834716","論紫微學堂試聽3堂課活動 開跑~~~","2016-08-27(Sat) 13:00 ~ 2016-09-08(Thu) 23:00 (GMT+8)","台北市中正區羅斯福路4段196號 公館捷運站 步行5分鐘即到","Education"
"http://www.accupass.com/event/register/1608270659201831024686","築夢瓦舍-您對未來迷惘嗎？想改變卻不知如何做？","2016-08-27(Sat) 09:00 ~ 2018-12-31(Mon) 22:30 (GMT+8)","台北市","Business"
"http://www.accupass.com/go/fs20160831","食物課｜夏末日本篇三、調酒風物詩ｘNippon戰利品分享會","2016-08-31(Wed) 19:00 ~ 2016-08-31(Wed) 21:00 (GMT+8)","台北市大安區新生南路二段2號6樓; 食物課活動頁","Food"
"http://www.accupass.com/go/goc_20160823","Win-Win Cloud Launch Event","","",""
"http://www.accupass.com/go/goc_20160823","是方應用雲App Cloud服務發表會\nWin-Win Cloud Launch Event; 2016年8月23日 (二) 13:00 – 16:30 │ 維多利亞酒店3樓 (台北市中山區敬業四路168號)","2016-08-23(Tue) 13:00 ~ 2016-08-23(Tue) 16:30 (GMT+8)","台北市中山區敬業四路168號; 是方應用雲App Cloud服務發表會 Win-Win Cloud Launch Event","Technology"
"http://www.accupass.com/go/james20160826","James的快樂水彩課 八月場","2016-08-26(Fri) 19:30 ~ 2016-08-26(Fri) 21:00 (GMT+8)","台北市105台北市松山區八德路三段12巷51弄36號B1; MyDearTeacher","Arts"
"http://www.accupass.com/event/register/1608020634551867977263","Zenvolution 體驗會【台北】搶先體驗華碩年度科技巨作","2016-08-21(Sun) 13:30 ~ 2016-08-21(Sun) 15:30 (GMT+8)","台北市中正區中山南路11號; 華碩數位學園","Education"
"http://www.accupass.com/go/ISTECH_MarsProjectS1","【火星計畫Mars】【高中職創意思考營】8/21(週日)下午1:30-4:00","2016-08-21(Sun) 13:30 ~ 2016-08-21(Sun) 16:00 (GMT+8)","台北市大同區承德路三段２１９號三樓","Education"
"http://www.accupass.com/event/register/1608040408026711005140","更快樂辦公室八月場","2016-08-25(Thu) 19:00 ~ 2016-08-25(Thu) 21:00 (GMT+8)","台北市大安區建國南路一段177號 (圖書館2樓); Happier Cafe 更快樂實驗所","Education"
"http://www.accupass.com/event/register/1607201150111960650815","(台北班)LINE@百萬店家特訓班","2016-08-29(Mon) 13:30 ~ 2016-08-29(Mon) 16:30 (GMT+8)","台北市和平西路一段150號12樓","Education"
"http://www.accupass.com/go/ISTECH_reading_029","【經典好書一起讀-029】《80/20法則》8/25(週四)晚上七點","2016-08-25(Thu) 19:00 ~ 2016-08-25(Thu) 21:00 (GMT+8)","台北市大同區承德路三段２１９號三樓; 【意思科技】【經典好書一起讀】系列工作坊","Education"
"http://www.accupass.com/event/register/1608030714081851207045","電商講座「網路銷售加速器，你就是品牌！」","2016-08-24(Wed) 13:30 ~ 2016-08-24(Wed) 16:00 (GMT+8)","台北市復興北路99號6樓E室; 最佳的行動網路商店、品牌經營","Technology"
"http://www.accupass.com/event/register/1608180905451965291612","黃弘彥「神斧15分鐘快雕創作」","2016-08-27(Sat) 14:30 ~ 2016-08-27(Sat) 14:45 (GMT+8)","台北市大安區延吉街188號","Arts"
"http://www.accupass.com/event/register/1608250621071279672900","105年秋季 正念減壓課程","2016-08-25(Thu) 12:00 ~ 2016-12-31(Sat) 00:00 (GMT+8)","台北市中正區羅斯福路一段96號3樓","Health"
"http://www.accupass.com/go/drink827","品聚時尚品酒俱樂部","2016-08-27(Sat) 15:00 ~ 2016-08-27(Sat) 17:30 (GMT+8)","台北市中山區松江路1-1號; 品聚時尚品酒俱樂部","Business"
"http://www.accupass.com/event/register/1608161303371682573808","禪繞心境界~基礎班 (9月開課)","2016-08-31(Wed) 19:00 ~ 2016-09-28(Wed) 21:00 (GMT+8)","台北市長安東路二段129巷13號1樓","Arts"
"http://www.accupass.com/event/register/1606290354431049990151","四季色彩會員服務","2016-08-30(Tue) 09:00 ~ 2016-09-30(Fri) 20:00 (GMT+8)","台北市永康街75巷8號5F","Business"
"http://www.accupass.com/go/taprk0827","08/27互聯網行銷 1%和99%廝殺背後的邏輯","","",""
"http://www.accupass.com/go/taprk0827","","2016-08-27(Sat) 13:30 ~ 2016-08-27(Sat) 17:00 (GMT+8)","台北市中正區衡陽路51號7樓之9; 官方報名網址","Education"
"http://www.accupass.com/go/0829","105年度中小企業智財研討會【解密智財】解密LED應用產業發展之國際專利布局趨勢【全程免費】","","",""
"http://www.accupass.com/go/0829","105年度 中小企業智財論壇\n解密智財-解密LED應用產業發展之國際專利布局趨勢","2016-08-29(Mon) 13:30 ~ 2016-08-29(Mon) 17:00 (GMT+8)","台北市大安區羅斯福路4段85號; 活動報名網站","Education"
"http://www.accupass.com/go/mark","創意發想方程式<8/30免費課程說明會>","2016-08-30(Tue) 19:00 ~ 2016-08-30(Tue) 20:30 (GMT+8)","文大推廣建國本部(台北市大安區建國南路二段231號); 創意發想方程式<8/30免費課程說明會>","Education"
"http://www.accupass.com/event/register/1605110719351415608164","七八月兒童營隊-小小導覽員-第八梯次：大稻埕的絕世武功","2016-08-25(Thu) 09:00 ~ 2016-08-27(Sat) 12:00 (GMT+8)","大橋頭捷運站一號出口","Arts"
"http://www.accupass.com/go/h365pokeman","去吧！公益寶貝！","","",""
"http://www.accupass.com/go/h365pokeman","一、活動資訊：; 二、報名方式：; 三、得獎辦法：; 四、其他備註：","2016-08-31(Wed) 00:00 ~ 2016-09-26(Mon) 00:00 (GMT+8)","台北市潮州街94號; 活動網站連結","Charity"
"http://www.accupass.com/go/makeabuger","自製juicy漢堡佐香烤馬鈴薯","2016-08-21(Sun) 11:00 ~ 2016-08-21(Sun) 13:30 (GMT+8)","台北市松山區新東街12巷2號; 人良油坊官網","Food"
"http://www.accupass.com/event/register/1608240015071549408638","愛情歐姆 男女改造企劃課","2016-08-24(Wed) 20:00 ~ 2020-12-31(Thu) 23:30 (GMT+8)","台北市中正區羅斯福路四段78巷1弄9號1樓","Education"
"http://www.accupass.com/go/giairline","GIAirline長榮空姐面試致勝關鍵-台北場","2016-08-21(Sun) 09:30 ~ 2016-08-21(Sun) 12:30 (GMT+8)","台北市中山區南京東路二段137號14樓; 禮爵團隊誠摯邀請您加入好友將提供您更多元學習資訊及即時的諮詢","Education"
"http://www.accupass.com/event/register/1608110742561561530701","假日運動派對-90分鐘夏季瘋運動","","",""
"http://www.accupass.com/event/register/1608110742561561530701","","2016-08-21(Sun) 15:00 ~ 2016-08-21(Sun) 17:00 (GMT+8)","台北市松山區敦化南路與八德路交叉口附近","Fashion"
"http://www.accupass.com/event/register/1608252328361593713817","重新定義成功企業的方式-有桌子的座位預訂開放","2016-08-31(Wed) 07:30 ~ 2016-08-31(Wed) 09:30 (GMT+8)","台北市基隆路二段117號2樓 Beer & Cheese Social House","Education"
"http://www.accupass.com/go/cL7Qx4","土地投資關鍵實戰課程","2016-08-21(Sun) 10:00 ~ 2016-08-21(Sun) 18:00 (GMT+8)","台北市衡陽路51號7樓之9; 官方報名網址","Education"
"http://www.accupass.com/event/register/1608110558548097633430","Kind of Red III","2016-08-26(Fri) 19:00 ~ 2016-08-26(Fri) 22:00 (GMT+8)","建國南路一段177號， Taiwan Air Force Base (TAF) 空軍總部 「圖書館」LIBRARY","Entertainment"
"http://www.accupass.com/event/register/1606210634011294617930","不動產信託好簡單 - 12小時搞懂信託還發現投資新機會 [免費課程說明會 歡迎預約]","2016-08-30(Tue) 19:00 ~ 2016-08-30(Tue) 20:30 (GMT+8)","台北市大安區信義路四段1號3樓; 說明會預約聯結","Business"
"http://www.accupass.com/event/register/1608030131061824057609","青創學院│多角度透視創業—中國新創市場與私募股權投資","2016-08-30(Tue) 14:00 ~ 2016-08-30(Tue) 17:00 (GMT+8)","臺北市和平西路一段150號12樓","Education"
"http://www.accupass.com/event/register/1608010202398159651860","IN新北投。日人足跡","2016-08-21(Sun) 16:00 ~ 2016-08-21(Sun) 18:00 (GMT+8)","新北投捷運站; Taiwanwalks官方報名網頁","Travel"
"http://www.accupass.com/event/register/1607250319361304128620","天地人學堂：法式爐烤蛋白霜檸檬派塔實作坊 #8","2016-08-21(Sun) 14:00 ~ 2016-08-21(Sun) 17:00 (GMT+8)","台北市中正區齊東街74號（天地人文創; 天地人文創","Education"
"http://www.accupass.com/event/register/1608271028541964293136","黎畫廊菁英講堂【畫廊老闆談收藏】開放報名","2016-08-27(Sat) 00:00 ~ 2016-09-20(Tue) 23:45 (GMT+8)","台北市大安區敦化南路一段259號5樓; http://www.arttaipei.com/news-info.asp?id=385","Arts"
"http://www.accupass.com/event/register/1608230216361556972329","【 N.137場跨產業沙龍－全台最大的每週跨界交流論壇】","2016-08-31(Wed) 19:00 ~ 2016-08-31(Wed) 21:30 (GMT+8)","台北市中正區幸福里齊東街74號1樓; 天地人文創","Education"
"http://www.accupass.com/event/register/1608021314361445158016","Candy's Henna 印度藝術彩繪(入門班)","2016-08-28(Sun) 09:00 ~ 2016-09-03(Sat) 12:00 (GMT+8)","台北市中山區長安東路二段246號9樓之12; Candy's Henna/印度Henna藝術彩繪","Education"
"http://www.accupass.com/go/t0911","〈講座分享〉 印花樂X荒野保護協會 重新看見海洋","2016-08-25(Thu) 08:00 ~ 2016-09-11(Sun) 16:00 (GMT+8)","103台北市大同區民樂街28號","Arts"
"http://www.accupass.com/event/register/1608041006021408973440","我「盒」我的新東陽 禮盒設計創意競賽","2016-09-01(Thu) 00:00 ~ 2016-10-30(Sun) 23:59 (GMT+8)","台北市大安區忠孝東路四段289號; 活動官網","Other"
"http://www.accupass.com/event/register/1608041518461195998181","8/31『Top100 Fashion model』","2016-08-31(Wed) 18:00 ~ 2016-08-31(Wed) 21:00 (GMT+8)","台北市忠孝東路三段248巷13弄11號","Fashion"
"http://www.accupass.com/event/register/1608240709351005992271","東方X西方 - 翻轉吧，寶貝球 (中英文演出)","2016-08-31(Wed) 18:00 ~ 2016-08-31(Wed) 19:00 (GMT+8)","台北市","Education"
"http://www.accupass.com/go/aurlia09","藝所在．自創作九月班","2016-08-26(Fri) 14:00 ~ 2016-09-14(Wed) 17:00 (GMT+8)","106台北市大安區永康街6巷8號; 陶作坊臉書","Education"
"http://www.accupass.com/event/register/1608241337051631614264","簡單擁有屬於自己的LINE貼圖!","2016-08-29(Mon) 19:00 ~ 2016-08-29(Mon) 21:30 (GMT+8)","台北市華山文藝中心","Arts"
"http://www.accupass.com/event/register/1608240109362072118586","愛情歐姆 點心黏土課，男女互動^^","2016-08-24(Wed) 20:00 ~ 2020-12-31(Thu) 23:30 (GMT+8)","台北市中正區羅斯福路四段78巷1弄9號1樓","Education"
"http://www.accupass.com/go/owlfb2","【貓頭鷹博士數位學堂】FB社群行銷概念與實務應用技巧 （台北 - 五南書局 (台大店) 網路行銷專門店 - 藝文講堂）","2016-08-27(Sat) 10:00 ~ 2016-08-27(Sat) 17:00 (GMT+8)","100台北市中正區羅斯福路四段160號; 貓頭鷹博士數位學堂","Education"
"http://www.accupass.com/go/JOYCE20160829","Game Series 玩遊戲學英文","2016-08-29(Mon) 19:30 ~ 2016-08-29(Mon) 21:00 (GMT+8)","台北市中正區同安街57號; MyDearTeacher網站","Arts"
"http://www.accupass.com/event/register/1608070958284251927540","嚐西班牙TAPAS釋放日本酒魂晚宴~SAKE PLUS TAPAS FINE DINNER","2016-08-26(Fri) 19:00 ~ 2016-08-26(Fri) 21:00 (GMT+8)","台市內湖區瑞光路548號1樓; 一律採網路報名，先搶先贏，額滿為止","Food"
"http://www.accupass.com/event/register/1607040730442058973795","中山堂4F咖啡舞蹈表演 浮香魅影-佛朗明哥","2016-08-21(Sun) 14:00 ~ 2016-08-21(Sun) 15:30 (GMT+8)","台北市延平南路98號4樓 (台北市中山堂 劇場啡4F); em出版秀","Arts"
"http://www.accupass.com/go/william20160827","紐約時報討論課 高級班","2016-08-27(Sat) 11:30 ~ 2016-08-27(Sat) 13:00 (GMT+8)","台北市中山區中山北路二段26巷10-1號2F; MyDearTeacher","Arts"
"http://www.accupass.com/event/register/1608120920351017083329","2016企業通信4.0趨勢論壇-新世代智慧行動辦公室解決方案","2016-08-23(Tue) 14:30 ~ 2016-08-23(Tue) 17:30 (GMT+8)","台北市信義路一段21-3號","Technology"
"http://www.accupass.com/event/register/1608110309111632753956","坤漳伯60年經驗分享-2016夏季新米發表會","2016-08-21(Sun) 14:00 ~ 2016-08-21(Sun) 16:00 (GMT+8)","台北市大同區迪化街一段329號; 稻舍官網","Food"
"http://www.accupass.com/event/register/1608161209481965489542","東方 X 西方，男女大不同 (全英文演出)","2016-08-24(Wed) 18:00 ~ 2016-08-24(Wed) 19:00 (GMT+8)","台北市","Education"
"http://www.accupass.com/go/228freeclz","「免費」9/3 (六) 聊天高手培訓講座","2016-08-27(Sat) 13:00 ~ 2016-09-03(Sat) 17:00 (GMT+8)","臺北市中正區凱達格蘭大道3號1F; 了解戀愛力學兩性工作坊","Charity"
"http://www.accupass.com/event/register/1608110737433434752650","假日運動派對-90分鐘夏季瘋運動","","",""
"http://www.accupass.com/event/register/1608110737433434752650","","2016-08-21(Sun) 15:00 ~ 2016-08-21(Sun) 17:00 (GMT+8)","台北市松山區敦化南路與八德路交叉口附近","Sports"
"http://www.accupass.com/event/register/1608170158507517482580","物聯網&創客生活控制開發研討會","2016-08-28(Sun) 14:00 ~ 2016-08-28(Sun) 16:00 (GMT+8)","台北市中正區公園路30號3F","Education"
"http://www.accupass.com/event/register/1607311343242588343420","以書會友 輕鬆聊天讀書會","","",""
"http://www.accupass.com/event/register/1607311343242588343420","本週主題書籍簡介：","2016-08-21(Sun) 10:00 ~ 2016-08-21(Sun) 12:00 (GMT+8)","中正紀念堂二號出口","Education"
"http://www.accupass.com/event/register/1608230315501908698710","《辣嬤找春天》免費電影放映","2016-08-27(Sat) 13:45 ~ 2016-08-27(Sat) 15:45 (GMT+8)","臺北市辛亥路3段223號5樓","Entertainment"
"http://www.accupass.com/event/register/1607250400271469785910","上台報告，iPad 就決定是你了！(需要專屬課程券)","2016-08-30(Tue) 19:30 ~ 2016-08-30(Tue) 21:00 (GMT+8)","台北市南京西路 36號 2 樓","Technology"
"http://www.accupass.com/event/register/1607220839171375973991","製作屬於自己的WordPress網站_8月假日班04","","",""
"http://www.accupass.com/event/register/1607220839171375973991","課程介紹; 具體可以學到; 適合參加的對象; 人數上限; 課程大綱; 課程地點; 精彩回顧; 常見問題; 注意事項; 相關連結資訊","2016-08-27(Sat) 09:00 ~ 2016-08-28(Sun) 16:00 (GMT+8)","106台北市大安區泰順街40巷15之3號","Education"
"http://www.accupass.com/event/register/1608190748459331173660","什麼叫CP值旅遊?來就告訴你!","2016-08-30(Tue) 19:30 ~ 2016-08-30(Tue) 21:00 (GMT+8)","台北市捷運六張犁站出口","Travel"
"http://www.accupass.com/event/register/1608030334017438574930","STEM Kids程式啟蒙--Ozobot手繪班（8/27週六上午梯次）","2016-08-27(Sat) 10:00 ~ 2016-08-27(Sat) 12:00 (GMT+8)","台北市中正區羅斯福路二段70號6F之3(7-11樓上)","Education"
"http://www.accupass.com/event/register/1608030635209263445900","【國家圖書館/運動講座】關「健」八秒，用「功」保健","2016-08-21(Sun) 14:00 ~ 2016-08-21(Sun) 16:00 (GMT+8)","臺北市中山南路20號; 國家圖書館","Arts"
"http://www.accupass.com/event/register/1608220853581998319938","一對一精準晚餐約會 (雙人聯誼)","2016-08-22(Mon) 17:00 ~ 2016-10-07(Fri) 22:00 (GMT+8)","台北市大安區忠孝東路四段221號; 活動報名表","Entertainment"
"http://www.accupass.com/event/register/1608171228161865289467","免費講座 8/23 財富自由的秘密！","2016-08-23(Tue) 19:00 ~ 2016-08-23(Tue) 21:30 (GMT+8)","台北市台北火車站 (新光三越)","Education"
"http://www.accupass.com/go/hwo03","活茶文化免費小講座-8/27","2016-08-27(Sat) 16:00 ~ 2016-08-27(Sat) 17:00 (GMT+8)","台北市大安區復興南路一段213號11樓; FB粉絲團","Arts"
"http://www.accupass.com/go/cccuk01","【免費投資講座】美元即將飆風再起，您準備好了嗎？","2016-08-24(Wed) 18:00 ~ 2016-08-27(Sat) 11:00 (GMT+8)","台北市復興北路57號8F-6","Education"
"http://www.accupass.com/go/BD20160824","人際關係中的心理學：中高級 週三晚上","2016-08-24(Wed) 20:00 ~ 2016-08-24(Wed) 21:30 (GMT+8)","台北市大安區瑞安街133號; MyDearTeacher","Arts"
"http://www.accupass.com/event/register/1608190913401909149755","免費演講 : 從情緒看人生","","",""
"http://www.accupass.com/event/register/1608190913401909149755","","2016-08-24(Wed) 19:30 ~ 2016-08-24(Wed) 20:30 (GMT+8)","台北市南京東路五段354號1樓 TEL:02-2747-0001葉小姐","Education"
"http://www.accupass.com/event/register/1606231717131317941940","一個發行170個國家，改變無數人的遊戲 【現金流遊戲】","2016-08-21(Sun) 13:30 ~ 2016-08-21(Sun) 17:00 (GMT+8)","中正紀念堂二號出口","Education"
"http://www.accupass.com/go/wintech0823","2016台灣局放預防電學權威交流峰會","2016-08-23(Tue) 13:00 ~ 2016-08-23(Tue) 17:00 (GMT+8)","台北市羅斯福路三段62號5樓503室; 成浩科電股份有限公司","Business"
"http://www.accupass.com/event/register/1608040725451389852555","鉅亨網陸股講座 : 掌握深港通後的陸股新契機","2016-08-24(Wed) 15:00 ~ 2016-08-24(Wed) 17:00 (GMT+8)","台北市信義區松仁路89號2樓","Business"
"http://www.accupass.com/event/register/1608170336376223228080","咖啡XChange計畫","2016-08-27(Sat) 10:00 ~ 2016-08-27(Sat) 18:00 (GMT+8)","台北市八德路二段352號","Charity"
"http://www.accupass.com/event/register/1608180753231206995246","走過一萬年：從人口變遷看臺灣的未來發展","2016-08-26(Fri) 18:45 ~ 2016-08-26(Fri) 21:30 (GMT+8)","台北市農安街31-2號; 活動流程","Arts"
"http://www.accupass.com/event/register/1607210950281100056626","天地人學堂：搜尋引擎SEO網路行銷暨實務操作 系列課程","2016-08-22(Mon) 19:15 ~ 2016-08-22(Mon) 21:45 (GMT+8)","台北市中正區齊東街74號（天地人文創; 天地人文創","Education"
"http://www.accupass.com/event/register/1608220727201568384302","免費講座：如何掌控你的工作","","",""
"http://www.accupass.com/event/register/1608220727201568384302","不管你的工作是甚麼，這個工具都可以幫助你把工作做得更好。不管你是公司老闆、主管、一般職員、作家、老師、藝術家、歌星、卡車司機、志工、畫家、業務員、家庭主婦、會計師、醫生、律師或企業顧問...，不管你在甚麼行業或甚麼職位，只要你掌握了這個工具，你就可以把工作做得更好。; 提高工作效率的祕訣是什麼呢？如何和同事有良好的溝通＆良好的相處呢 ？; ＠效率的「秘密」。; ＠混亂的結構及解決之道。; ＠穩定資料原理--工作和生活最基本的法則。\n＠控制的結構，以及如何將「壞的控制」轉變成好的控制。\n＠生命這場遊戲的解析，以及它的玩法。\n＠生活最基本的要素-親和力、真實性、溝通\n＠疲勞的根本成因，以及威力強大的山達基程序，使您恢復青春活力。","2016-08-30(Tue) 19:30 ~ 2016-08-30(Tue) 20:30 (GMT+8)","台北市南京東路五段354號1樓 TEL:02-2747-1165 葉小姐","Education"
"http://www.accupass.com/event/register/1608250231341708927185","2016社區工作體驗參訪活動-第(三)、(四)場開放報名！","2016-08-25(Thu) 10:00 ~ 2016-10-27(Thu) 18:00 (GMT+8)","台北市中山區雙城街49巷6-1號; 活動網址","Charity"
"http://www.accupass.com/event/register/1607250342161716957550","天地人學堂：鮮採草莓卡士達塔實作坊 #4","2016-08-27(Sat) 10:00 ~ 2016-08-27(Sat) 13:00 (GMT+8)","台北市中正區齊東街57號（天地人文創; 天地人文創","Education"
"http://www.accupass.com/event/register/1608080417521941399892","Happy Hour à O’Steak","2016-08-26(Fri) 19:00 ~ 2016-08-26(Fri) 23:45 (GMT+8)","台北市大安區金華街164巷1弄6號; 網址連結","Entertainment"
"http://www.accupass.com/go/ISTECH_MarsProjectE1","【火星計畫Mars】【小學生創意思考營】8/28(週日)下午1:30-4:00","2016-08-28(Sun) 13:30 ~ 2016-08-28(Sun) 16:00 (GMT+8)","台北市大同區承德路三段２１９號三樓","Education"
"http://www.accupass.com/go/2016superstar","2016航空超新星校園人才選拔會","","",""
"http://www.accupass.com/go/2016superstar","[參賽辦法]; [選拔賽程]","2016-09-01(Thu) 00:00 ~ 2017-01-08(Sun) 23:59 (GMT+8)","台灣台北市; 2016航空超新星校園人才選拔會活動官網","Education"
"http://www.accupass.com/event/register/1607260354465759064100","淺談陳氏太極拳","2016-08-26(Fri) 10:30 ~ 2016-08-26(Fri) 11:30 (GMT+8)","臺北市中正區信義路一段1號","Sports"
"http://www.accupass.com/event/register/1606231719431121572164","一個發行170個國家，改變無數人的遊戲 【現金流遊戲】","2016-08-28(Sun) 13:30 ~ 2016-08-28(Sun) 17:00 (GMT+8)","中正紀念堂二號出口","Education"
"http://www.accupass.com/event/register/1607181404382118395020","8/28《六人約會》女生首次參加免費，台北台中高雄聯誼。","2016-08-28(Sun) 13:00 ~ 2016-08-28(Sun) 15:00 (GMT+8)","捷運東門站","Travel"
"http://www.accupass.com/event/register/1608080258422130828915","〔強檔免費活動〕共好講堂#4 Tech X Concern 關懷，從科技開始","2016-08-26(Fri) 14:00 ~ 2016-08-26(Fri) 17:00 (GMT+8)","台北市金華街142號; 網址連結","Business"
"http://www.accupass.com/go/mind911","超級講座-潛意識溝通","2016-08-21(Sun) 13:00 ~ 2016-08-21(Sun) 17:00 (GMT+8)","台北市松山區復興北路99號15樓; 官方網站","Education"
"http://www.accupass.com/event/register/1607270304148835625330","90 mins 輕手作天然居家醫藥箱系列課程8/28台北班","2016-08-28(Sun) 10:30 ~ 2016-08-28(Sun) 12:00 (GMT+8)","台北市松山區南京東路四段75巷14弄2號2樓","Arts"
"http://www.accupass.com/event/register/1608310721363575462600","免費租借戰國策商務活動場地～","2016-08-31(Wed) 15:15 ~ 2017-08-30(Wed) 12:00 (GMT+8)","105台北市松山區民生東路3段130巷9號13樓","Business"
"http://www.accupass.com/event/register/1608310906101796301760","四萬玩希臘聖托里尼旅遊分享會=台北場","2016-08-30(Tue) 03:00 ~ 2016-09-25(Sun) 21:00 (GMT+8)","台北市中正區公園路38號摩斯漢堡Taipei","Travel"
"http://www.accupass.com/event/register/1608230243491534164830","2016東南亞尋根之旅計畫","2016-08-23(Tue) 09:00 ~ 2016-10-12(Wed) 18:00 (GMT+8)","台北市北平東路30號10樓; DPP女青思沙龍","Other"
"http://www.accupass.com/event/register/1607140703107198760080","青創學院│韓國批貨煉金術","","",""
