"url","Title","Time","Location","Category"
"http://www.accupass.com/event/register/1601130756282478512620","《臺中文學地圖》新書發表會","2016-01-17(Sun) 14:00 ~ 2016-01-17(Sun) 15:00 (GMT+8)","臺北市大安區新生南路二段30巷1-3號","Arts"
"http://www.accupass.com/event/register/1512080903091039407313","台北場 0117(周日) 上午 C:線上連線代購團購操作術","2016-01-17(Sun) 09:30 ~ 2016-01-17(Sun) 12:30 (GMT+8)","台北市大同區長安西路78巷4弄2之1號2樓","Education"
"http://www.accupass.com/event/register/1601040611347977177840","【中國春節窗花剪紙藝術】手作體驗課程","2016-01-14(Thu) 20:00 ~ 2016-01-14(Thu) 21:00 (GMT+8)","台北市 松山區民生東路五段137巷4弄22號1樓; https://www.facebook.com/KUEIFLEUR/posts/1001752753203647","Education"
"http://www.accupass.com/event/register/1601081005283979284740","開運陽宅風水與面相","2016-01-15(Fri) 19:00 ~ 2016-01-15(Fri) 20:30 (GMT+8)","台北市大同區民權西路122號","Education"
"http://www.accupass.com/event/register/1601061343441969779836","免費講座-""機""發無限可能，用APP圓一個夢!","2016-01-19(Tue) 19:00 ~ 2016-01-19(Tue) 20:30 (GMT+8)","台北市松山區復興北路 14 樓","Education"
"http://www.accupass.com/event/register/1601121523433865006750","【聽你。聽我 說旅行】白日夢冒險王，誰來當？","2016-01-20(Wed) 19:15 ~ 2016-01-20(Wed) 21:45 (GMT+8)","台北市大安區溫州街74巷3弄2號1樓; UrTravelMaker","Travel"
"http://www.accupass.com/event/register/1512281641056413603110","吉力馬札羅登山、東非大裂谷獵遊旅行分享會","2016-01-19(Tue) 19:00 ~ 2016-01-19(Tue) 21:00 (GMT+8)","台北市中山區中山北路二段128號; 活動資訊","Education"
"http://www.accupass.com/event/register/1601190432291199606519","TKB千碩-實作數學系列課程","2016-01-19(Tue) 12:00 ~ 2016-01-29(Fri) 12:00 (GMT+8)","台北市中正區開封街一段32號2樓","Education"
"http://www.accupass.com/event/register/1601100736422130927308","林谷芳老師 / 禪藝術與禪修行(一)禪詩的世界 (2016.1.20開課)","2016-01-20(Wed) 19:00 ~ 2016-03-30(Wed) 21:00 (GMT+8)","100台北市中正區延平南路98號中山堂三樓","Arts"
"http://www.accupass.com/go/uushow0115","樂悠悠秀－周照棠","2016-01-15(Fri) 20:00 ~ 2016-01-15(Fri) 22:00 (GMT+8)","台北市民生東路二段107號三樓; 周照棠粉絲專頁","Arts"
"http://www.accupass.com/event/register/1601160248249743065540","免費學習～神奇的一指神功{疾病與受傷援助法}","2016-01-20(Wed) 19:30 ~ 2016-01-20(Wed) 20:30 (GMT+8)","台北市南京東路五段354號1樓 TEL:2747-２２００ 葉小姐","Education"
"http://www.accupass.com/event/register/1601070919367558740620","飲食安全_親子活動_含咖啡因飲料辨識與親自沖煮咖啡體驗課","2016-01-11(Mon) 14:00 ~ 2016-01-15(Fri) 17:00 (GMT+8)","台北市大安區信義路三段147巷11弄6-1號","Education"
"http://www.accupass.com/event/register/1601050404251926030479","【以樂會友】音樂會","2016-01-15(Fri) 19:00 ~ 2016-01-15(Fri) 21:00 (GMT+8)","台北市內湖區堤頂大道二段99號","Arts"
"http://www.accupass.com/event/register/1601060955211845571976","吃喝玩樂、快樂賺錢","2016-01-12(Tue) 19:45 ~ 2016-01-12(Tue) 21:30 (GMT+8)","台北 昌吉街一號","Business"
"http://www.accupass.com/go/TWPA2016","2016/01/19(二) 中/台語廣播辭訓練-A6航空專業課程【劉平 空姐學園】國際航空職前培訓","2016-01-19(Tue) 18:30 ~ 2016-01-19(Tue) 21:30 (GMT+8)","台北市│近台北火車站","Education"
"http://www.accupass.com/event/register/1512150732462941445880","LINE@商機大引爆限時免費","2016-01-11(Mon) 14:00 ~ 2016-01-11(Mon) 16:30 (GMT+8)","台北市中山區松江路200號12樓; 網址連結","Education"
"http://www.accupass.com/event/register/1601050445311740959351","咖啡美學講座(零基礎班)-1月17日桂舍花房","2016-01-17(Sun) 14:00 ~ 2016-01-17(Sun) 15:00 (GMT+8)","105 台北市松山區民生東路五段137巷4弄22號1樓; https://www.facebook.com/events/980433295362865/","Education"
"http://www.accupass.com/event/register/1609140637351635522482","被動收入的秘密大公開~ 讓你30歲就財務自由~","2016-01-13(Wed) 19:30 ~ 2016-12-31(Sat) 21:30 (GMT+8)","捷運民權西路站","Business"
"http://www.accupass.com/event/register/1512170908262082784450","20160114 多國語言咖啡 --- 華語練習與教學研究活動 Language Exchange & Free Chinese Lesson","2016-01-14(Thu) 17:00 ~ 2016-01-14(Thu) 19:00 (GMT+8)","台北市中山區南京東路二段138巷17號; 網址連結","Arts"
"http://www.accupass.com/event/register/1601090644401250788568","免費服務--OCA 牛津能力分析","2016-01-12(Tue) 13:30 ~ 2016-01-12(Tue) 20:00 (GMT+8)","台北市南京東路五段354號1樓 TEL:2747-1165 葉小姐","Education"
"http://www.accupass.com/go/Chelsea20160120","Chelsea's Wine Tasting","2016-01-20(Wed) 20:00 ~ 2016-01-20(Wed) 21:30 (GMT+8)","台北市赤峰街17巷2號; Chelsea品酒會官方網頁","Arts"
"http://www.accupass.com/event/register/1512310803231351303884","從占星看2016年","","",""
"http://www.accupass.com/event/register/1512310803231351303884","新的一年即將到來，2016年的星象能量引領我們進入求新求變的契機，並指引我們做回自己、找到出口。任何改變都呼喚著我們邁向更好的方向，關鍵在於面臨生命考驗時，我們該如何做出因應。2016年什麼是我的「必修課」? 面臨試煉時生命要我們學習到的又是什麼？; 講座中愛卡老師將以深入淺出的方式介紹占星中行運的觀察要點，; 無須任何基礎就可了解自我在新的年度中該如何自處，學習內觀並做出回應。; ※參加者請提供出生時間與地點，以便老師提供個人星盤圖及行運解說資料。※; ※凡參加講座者，可折抵該日講座費用於愛卡老師之個案諮詢，折抵期限至3月31日(含)止※; 課程大綱:; 認識行運行星的特質; 行運行星與自己的關係; 年度學習要點; 【老師介紹:】; 愛卡（Icka）; 愛卡老師原是職場裡的女強人，曾在外商銀行、連鎖書店擔任客服主管。因忘情於工作，所以即便婚後有了兩個孩子，仍沒有意識到已經肩負一個母親的責任。直到2007年，小兒子遭逢腦部意外，才退出職場，踏上探索內在的旅程。藉由占星，愛卡老師找到牽引生命的隱形力量，並逐步結構性地整理出人生脈絡和主軸。愛卡老師深信每個人的星盤中蘊含通往內在神聖殿堂的途徑，是認識自我能量最友善的工具。; 課程資訊:; 日期：2016年1月19日(週二); 時間： 晚上7:00 – 9:30; 費用： $800，兩人同行，每人$600(凡參加講座者，可折抵該日講座費用於愛卡老師之個案諮詢，折抵期限至3月31日(含)止); 地點：觀心生活學空間（台北市松山區南京東路五段99號3樓，捷運松山線，南京三民站一號出口，出來右轉步行約3-4分鐘)。","2016-01-19(Tue) 19:00 ~ 2016-01-19(Tue) 21:30 (GMT+8)","台北市松山區南京東路五段99號3樓; http://www.pureone.com.tw","Education"
"http://www.accupass.com/event/register/1512100950311253162481","【免費】【初心者】攝影棚基礎操作＆體驗","2016-01-20(Wed) 19:00 ~ 2016-01-20(Wed) 20:30 (GMT+8)","台北市中正區市民大道3段2號4樓","Photography"
"http://www.accupass.com/event/register/1510310605292572634520","烏克麗麗基礎班","2016-01-20(Wed) 19:30 ~ 2016-01-27(Wed) 21:00 (GMT+8)","台北市松江路473號4樓","Education"
"http://www.accupass.com/event/register/1601071100181441564160","Maker x 雲端物聯網 開發分享講座","2016-01-18(Mon) 19:00 ~ 2016-01-18(Mon) 21:00 (GMT+8)","台北市館前路2號5樓","Education"
"http://www.accupass.com/event/register/1601041011541375708328","一張紙就搞定的專案術","2016-01-15(Fri) 09:00 ~ 2016-01-23(Sat) 16:00 (GMT+8)","台北市中正區館前路8號4樓; 一張紙就搞定的專案術","Education"
"http://www.accupass.com/go/rahcel_thur_jan","Rachel Kienitz的插圖課：用插圖寫日記","2016-01-14(Thu) 20:00 ~ 2016-01-28(Thu) 21:30 (GMT+8)","台北市大安區溫州街74巷3弄2號; http://www.mydearteacher.com/","Arts"
"http://www.accupass.com/go/20160116","【 十全十美，夢想聚會】 第一場 ～專利的魔力～","","",""
"http://www.accupass.com/go/20160116","第一場 ～專利的魔力～","2016-01-16(Sat) 14:00 ~ 2016-01-16(Sat) 16:30 (GMT+8)","台北市徐州路1號","Technology"
"http://www.accupass.com/event/register/1601050909101614974560","大時代的機會-創客怎麼搞物聯網【3D如水同樂會-創客小酒館】","2016-01-18(Mon) 19:00 ~ 2016-01-18(Mon) 21:00 (GMT+8)","台北市中山區復興北路272號2樓","Other"
"http://www.accupass.com/event/register/1512250602161271127020","【過好年，吃好油：抗心血管疾病！】分享會","2016-01-16(Sat) 14:00 ~ 2016-01-16(Sat) 16:30 (GMT+8)","台北市長安東路二段78號2樓(中華佛教青年會)","Health"
"http://www.accupass.com/go/3922atraw","極致餐酒會在RAW","2016-01-16(Sat) 18:00 ~ 2016-01-16(Sat) 21:00 (GMT+8)","台北市台北市中山區樂群三路301號1樓","Food"
"http://www.accupass.com/event/register/1512220118295984187170","PETER SU的夢想、旅行和愛","2016-01-17(Sun) 14:30 ~ 2016-01-17(Sun) 16:30 (GMT+8)","臺北市信義路二段196號; 龍顏講堂Facebook","Arts"
"http://www.accupass.com/go/parentchildmarket","市場小學計畫－親子市場周","2016-01-12(Tue) 10:00 ~ 2016-01-17(Sun) 16:30 (GMT+8)","台北市萬華區三水街 新富市場與東三水街市場","Arts"
"http://www.accupass.com/go/tstd201601","企業培訓經費補助方案經驗分享會","2016-01-19(Tue) 14:00 ~ 2016-01-19(Tue) 16:00 (GMT+8)","台北市內湖區瑞光路298號7樓","Education"
"http://www.accupass.com/go/illuClassNINsketch","illuClass｜素 描 — 深入觀察並描繪美好的細微","2016-01-16(Sat) 19:30 ~ 2016-01-16(Sat) 21:00 (GMT+8)","台北市萬華區康定路43號2樓; 插畫人基地FB","Education"
"http://www.accupass.com/event/register/1601130830411395364766","【 N.106場跨產業沙龍－全台最大的每週跨界交流論壇】","2016-01-20(Wed) 19:00 ~ 2016-01-20(Wed) 22:00 (GMT+8)","台北市中正區幸福里齊東街74號1樓; 天地人文創","Education"
"http://www.accupass.com/go/gdinter2016","2016/01/17(日) 活動設計so easy- A3外商進階英語(2)【劉平 空姐學園-2015秋冬季】","2016-01-17(Sun) 08:00 ~ 2016-01-17(Sun) 17:00 (GMT+8)","臺北市│近善導寺捷運站","Education"
"http://www.accupass.com/event/register/1511130712429788913200","[設計冬令營]平面視覺設計營","2016-01-18(Mon) 09:30 ~ 2016-02-01(Mon) 16:30 (GMT+8)","台北市中正區重慶南路一段66號9,10樓; 網址連結","Education"
"http://www.accupass.com/go/uushow0113","樂悠悠秀－Cabaret Night 法式幽默劇","2016-01-13(Wed) 20:00 ~ 2016-01-13(Wed) 22:00 (GMT+8)","台北市民生東路二段107號三樓; 樂悠悠之口工作室複合體粉絲專頁","Arts"
"http://www.accupass.com/go/illuClassYuki","illuClass｜簡單不簡單的印刷術","2016-01-13(Wed) 19:30 ~ 2016-01-13(Wed) 21:00 (GMT+8)","台北市萬華區康定路43號2樓; 插畫人基地FB","Education"
"http://www.accupass.com/event/register/1601210540011265478480","【巨大講堂】跟著半個希臘人Halfgreek 遊希臘","2016-01-20(Wed) 18:00 ~ 2016-04-22(Fri) 16:30 (GMT+8)","台北市松江路122號6樓","Travel"
"http://www.accupass.com/go/swing_party_20160116","▎總統大選 - Blues之夜 Live Band Party ▎","2016-01-16(Sat) 20:00 ~ 2016-01-16(Sat) 23:00 (GMT+8)","台北市中正區羅斯福路二段66巷21號1樓; http://www.mydearteacher.com","Arts"
"http://www.accupass.com/event/register/1601060509511324240192","FDT 青年創業講座 Part 2","2016-01-11(Mon) 19:00 ~ 2016-01-11(Mon) 21:00 (GMT+8)","台北市大安區金山南路二段141巷1號","Business"
"http://www.accupass.com/event/register/1512210940344456552260","【文創塾】不簡單的創意品牌之路","2016-01-12(Tue) 19:00 ~ 2016-01-12(Tue) 21:00 (GMT+8)","台北市大安區敦化南路2段216號23樓; MIC青年享學行","Arts"
"http://www.accupass.com/go/31APP20160113","2016電子商務大趨勢！31APP開店，引領賣家搶攻市場！","2016-01-13(Wed) 13:30 ~ 2016-01-13(Wed) 15:30 (GMT+8)","台北市松山區復興北路99號6樓; 31APP開店系統","Business"
"http://www.accupass.com/event/register/1601040456168040335890","【福春圓滿乾燥花】手作體驗課程","2016-01-14(Thu) 19:00 ~ 2016-01-14(Thu) 21:00 (GMT+8)","台北市 松山區民生東路五段137巷4弄22號1樓; https://www.facebook.com/KUEIFLEUR/posts/1001752753203647","Education"
"http://www.accupass.com/event/register/1512100955211274315913","【免費】【初心者】寵物攝影入門","2016-01-13(Wed) 19:00 ~ 2016-01-13(Wed) 21:00 (GMT+8)","台北市中正區市民大道3段2號4樓","Photography"
"http://www.accupass.com/event/register/1512280918422128712210","【公益講座】 ◆良好溝通的黃金三角◆","2016-01-14(Thu) 19:00 ~ 2016-01-14(Thu) 21:30 (GMT+8)","台北市中山區吉林路174巷10號4樓 (吉林社區發展協會活動中心)","Charity"
"http://www.accupass.com/go/illuClassAndy","illuClass｜用動畫說個故事","2016-01-18(Mon) 19:30 ~ 2016-01-18(Mon) 21:00 (GMT+8)","台北市萬華區康定路43號2樓; 插畫人基地FB","Education"
"http://www.accupass.com/event/register/1601290349431771866913","每週三晚上★幸福投資理財交流聚會★","2016-01-13(Wed) 19:00 ~ 2016-06-29(Wed) 21:30 (GMT+8)","捷運南京復興站","Business"
"http://www.accupass.com/event/register/1512300641276668711240","​【玩創意+趣創業】 用聲音 x 輕鬆說服全世界","2016-01-14(Thu) 19:00 ~ 2016-01-14(Thu) 21:00 (GMT+8)","台北市大安區金山南路二段141巷1樓","Education"
"http://www.accupass.com/go/mima20160116","2016遇見系列－人才管理Fun學趣（假日班1）","2016-01-16(Sat) 09:00 ~ 2016-03-12(Sat) 17:00 (GMT+8)","台北市內湖區瑞光路298號7樓; 初心聚樂部","Education"
"http://www.accupass.com/event/register/1601101122123818374010","《誠食》新書分享會","","",""
"http://www.accupass.com/event/register/1601101122123818374010","如果，台灣是亞洲安全食物基地","2016-01-11(Mon) 20:00 ~ 2016-01-22(Fri) 15:00 (GMT+8)","台北市中山區建國北路2段6巷11號 書香花園","Arts"
"http://www.accupass.com/event/register/1601151450563024619860","行動支付發展趨勢","2016-01-18(Mon) 19:00 ~ 2016-01-18(Mon) 20:00 (GMT+8)","台北市中山區南京東路二段218號(建國北路口)","Business"
"http://www.accupass.com/event/register/1512230419341499666668","神聖舞蹈親子班（費用隨喜）","2016-01-16(Sat) 14:00 ~ 2016-01-16(Sat) 17:00 (GMT+8)","台北市昌吉街一號頂樓; 神聖舞蹈介紹","Education"
"http://www.accupass.com/go/OOO_HKevent","新年買咖啡，抽香港來回機票 ! (含 1 盒 5 入裝耳掛咖啡)","2016-01-17(Sun) 21:00 ~ 2016-02-13(Sat) 21:00 (GMT+8)","台北市大安區復興南路一段279巷33號; 我們走遍世界，一直在尋找家與辦公室以外的第三個好去處","Food"
"http://www.accupass.com/event/register/1601101503381870053443","價差藏在細節裡：檢視停車位及陽台補登","2016-01-12(Tue) 19:00 ~ 2016-01-12(Tue) 20:30 (GMT+8)","台北市中正區衡陽路51號6樓之2","Education"
"http://www.accupass.com/event/register/1601021108401812523859","【心智圖】講座","2016-01-13(Wed) 19:00 ~ 2016-01-13(Wed) 21:00 (GMT+8)","台北市金山南路二段141巷1號1樓; FDT 金融創新工場","Education"
"http://www.accupass.com/go/uushow0116","樂悠悠秀－音樂背包客 Zola Li","2016-01-16(Sat) 20:00 ~ 2016-01-16(Sat) 22:00 (GMT+8)","台北市民生東路二段107號三樓; 音樂背包客粉絲專頁","Arts"
"http://www.accupass.com/go/paige_tue_20160112","來玩手作吧! ─ Dream Catchers","2016-01-12(Tue) 19:30 ~ 2016-01-12(Tue) 21:00 (GMT+8)","台北市信義區嘉興街179-28號1樓; http://www.mydearteacher.com/paige_chou_a.html","Arts"
"http://www.accupass.com/go/bigbyteadventure2016","一次冒險，終身冒險精神，找回你的競爭力(1/14場次)","2016-01-14(Thu) 19:00 ~ 2016-01-14(Thu) 21:00 (GMT+8)","106台北市大安區新生南路二段60-1號","Education"
"http://www.accupass.com/event/register/1512300909111586374253","Wish APP「行動購物的王者」! 高青手把手教您開戶，從無到有擁有自己帳號！","2016-01-14(Thu) 14:00 ~ 2016-01-14(Thu) 16:00 (GMT+8)","台北市開封街2段8號4樓; 高青官方網址","Education"
"http://www.accupass.com/event/register/1601020100064833966490","【免費參加】如何為產品找到恰當的溝通策略!!!!!!!!社群行銷1-14","2016-01-14(Thu) 07:00 ~ 2016-01-28(Thu) 09:00 (GMT+8)","台北市信義區信義路四段415號10樓之7","Education"
"http://www.accupass.com/event/register/1601040500063293921800","【福春圓滿乾燥花】手作體驗課程","2016-01-16(Sat) 14:00 ~ 2016-01-16(Sat) 16:00 (GMT+8)","台北市 松山區民生東路五段137巷4弄22號1樓; https://www.facebook.com/KUEIFLEUR/posts/1001752753203647","Education"
"http://www.accupass.com/event/register/1512151205181413193763","2016/1/14 WIAL年會分享:AL在企業成功案例分享","2016-01-14(Thu) 19:00 ~ 2016-01-14(Thu) 21:30 (GMT+8)","賴許柔基金會 台北市忠孝西路一段50號23樓","Education"
"http://www.accupass.com/event/register/1512160706492064679079","幾招絕活做出搶眼平面廣告稿！","2016-01-15(Fri) 19:00 ~ 2016-01-15(Fri) 21:00 (GMT+8)","台北市重慶南路一段66號9樓","Education"
"http://www.accupass.com/go/chiara_pizza_2016015","Chiara義式小廚房：義式Pizza","2016-01-15(Fri) 19:30 ~ 2016-01-15(Fri) 21:00 (GMT+8)","台北市赤峰街17巷2號; http://www.mydearteacher.com/","Food"
"http://www.accupass.com/go/nlp","NLP體驗講座：溝通沒有失敗，只有回饋","2016-01-13(Wed) 19:15 ~ 2016-01-13(Wed) 21:15 (GMT+8)","台北市松德路18號4樓; 線上報名","Education"
"http://www.accupass.com/go/funspace20160117","FunSpace好生活提案─田定豐奉茶(FongCha')分享會","2016-01-17(Sun) 14:00 ~ 2016-01-17(Sun) 15:30 (GMT+8)","台北市大安區通化街200巷11號","Arts"
"http://www.accupass.com/event/register/1512080734211748299550","台北場 0116(周六)上午 A:決勝批貨網拍 網路創業術","2016-01-16(Sat) 09:30 ~ 2016-01-16(Sat) 12:30 (GMT+8)","台北市大同區長安西路78巷4弄2之1號2樓","Education"
"http://www.accupass.com/event/register/1512160704042214921960","微電影驚為天人的後期製作技巧！","2016-01-12(Tue) 19:30 ~ 2016-01-12(Tue) 23:00 (GMT+8)","台北市重慶南路一段66號9樓","Education"
"http://www.accupass.com/event/register/1601080233288413266880","【UrTravelMaker】第一次買便宜機票就上手","2016-01-17(Sun) 14:00 ~ 2016-01-17(Sun) 16:00 (GMT+8)","台北市大安區溫州街74巷3弄2號1樓; UrTravelMaker","Travel"
"http://www.accupass.com/event/register/1512250803535551727880","☆室內設計講座☆簡約時尚的小坪數居家設計要點！","2016-01-13(Wed) 19:00 ~ 2016-01-13(Wed) 20:30 (GMT+8)","台北市重慶南路一段66號9樓","Education"
"http://www.accupass.com/go/interEU","歐洲校友分享會 InterEuropean Alumni Mixer","2016-01-17(Sun) 19:10 ~ 2016-01-17(Sun) 21:50 (GMT+8)","臺大第二學生活動中心3樓 Global Lounge (台北市大安區羅斯福路四段85號3樓); FB event page","Business"
"http://www.accupass.com/event/register/1601091651391715643566","3D筆 (3D光固化筆、3D印表機 假日訓練班)","2016-01-16(Sat) 13:30 ~ 2016-01-16(Sat) 16:00 (GMT+8)","臺北市內湖區洲子街12號 (2樓 台北創新實驗室); 社團法人創客","Education"
"http://www.accupass.com/event/register/1601081143501035945757","NLP課程(2016年1月台北)","","",""
"http://www.accupass.com/event/register/1601081143501035945757","課程：《喚醒內心力量的NLP心理學》","2016-01-12(Tue) 14:00 ~ 2016-01-12(Tue) 16:00 (GMT+8)","台北市大同區承德路二段215號2樓之3","Education"
"http://www.accupass.com/event/register/1512170753161852075379","主題：產業趨勢與兩岸商機研討會","2016-01-16(Sat) 09:00 ~ 2016-01-17(Sun) 18:00 (GMT+8)","台北市八德路三段2號5F-501教室（忠孝敦化捷運站8號出口出站步行10分鐘）; 大人物知識管理集團","Education"
"http://www.accupass.com/event/register/1607041059451610639096","★幸福投資理財交流聚會★","2016-01-13(Wed) 19:00 ~ 2016-12-31(Sat) 21:30 (GMT+8)","捷運民權西路站","Business"
"http://www.accupass.com/event/register/1601030904571830843653","【愛普拉斯】台北場-夫妻財產制|贈與稅|遺產稅的奇妙連結","2016-01-15(Fri) 09:00 ~ 2016-01-15(Fri) 12:00 (GMT+8)","台北市中正區重慶南路一段147號4樓","Education"
"http://www.accupass.com/go/dylan20160116","Dylan小廚房：Cupcakes!","2016-01-16(Sat) 12:30 ~ 2016-01-16(Sat) 14:00 (GMT+8)","",""
"http://www.accupass.com/event/register/1601121027142072655331","21歲大學生都能成功的網路創業","2016-01-19(Tue) 19:30 ~ 2016-01-19(Tue) 21:30 (GMT+8)","台北市昌吉街一號B1","Business"
"http://www.accupass.com/event/register/1512310500101891937654","你不可不知的eBay銷售攻略，輕鬆銷往全球市場","2016-01-19(Tue) 10:00 ~ 2016-01-19(Tue) 12:00 (GMT+8)","台北市開封街2段8號4樓; 高青官網","Education"
"http://www.accupass.com/event/register/1512080822047557244530","2016力誠年度講座 2015/01/20（三）常見資產組合解析-資產分配篇","2016-01-20(Wed) 14:00 ~ 2016-01-20(Wed) 16:30 (GMT+8)","台北市中正區忠孝東路一段41號","Education"
"http://www.accupass.com/go/Chris20160117","Chris蘇格蘭小廚房：約克夏香腸布丁","2016-01-17(Sun) 18:00 ~ 2016-01-17(Sun) 19:30 (GMT+8)","台北市赤峰街17巷2號; http://www.mydearteacher.com/","Arts"
"http://www.accupass.com/event/register/1512110820491770822233","網路開店平台選擇術","2016-01-11(Mon) 18:30 ~ 2016-01-11(Mon) 21:30 (GMT+8)","台北市和平西路一段150號12樓(近古亭捷運站9號出口)","Education"
"http://www.accupass.com/go/fayacourse3","給外行人上的程式設計課2","2016-01-20(Wed) 11:00 ~ 2016-01-20(Wed) 12:00 (GMT+8)","台北市信義區基隆路一段432號; FAYA Integration","Education"
"http://www.accupass.com/event/register/1601061004261488478331","互聯網創業平台","2016-01-16(Sat) 13:30 ~ 2016-01-16(Sat) 15:00 (GMT+8)","台北市昌吉街1號","Education"
"http://www.accupass.com/event/register/1512240321511943730907","2016股票趨勢神預測-阿斯匹靈","2016-01-12(Tue) 19:30 ~ 2016-01-12(Tue) 21:30 (GMT+8)","台北市敦化北路303號3樓之二; 官網售票","Education"
"http://www.accupass.com/go/dream229","「聽見幸福的聲音」-前進偏鄉計畫","2016-01-19(Tue) 10:00 ~ 2016-01-25(Mon) 00:00 (GMT+8)","台北市新生南路3段60巷9號; 「找尋幸福的聲音」- 前進偏鄉計畫","Charity"
"http://www.accupass.com/event/register/1601120337318635889900","寰宇創新會議中心租借-北極星","2016-01-12(Tue) 09:00 ~ 2018-12-31(Mon) 18:00 (GMT+8)","台北市松山區民權東路三段178號7樓","Other"
"http://www.accupass.com/go/pilates","So Easy Pilates - 最棒的彼拉提斯學習方式","2016-01-13(Wed) 08:00 ~ 2016-03-31(Thu) 00:00 (GMT+8)","www.soeasypilates.com; 網址連結","Sports"
"http://www.accupass.com/event/register/1601120311372106219082","停售測試","2016-01-12(Tue) 08:00 ~ 2016-01-31(Sun) 08:00 (GMT+8)","台北市","Arts"
"http://www.accupass.com/event/register/1601151203061546978073","免費服務--OCA 牛津能力分析","2016-01-16(Sat) 13:00 ~ 2016-01-16(Sat) 18:00 (GMT+8)","台北市南京東路五段354號1樓 TEL:2747-1165 葉小姐","Education"
"http://www.accupass.com/event/register/1601180316172938476900","蔽 雙人攝影聯展","2016-01-19(Tue) 11:00 ~ 2016-01-24(Sun) 18:00 (GMT+8)","台北市忠孝東路段311號5樓之5","Photography"
"http://www.accupass.com/event/register/1601180725362048013789","《抓耳撓腮》創作聯展","2016-01-18(Mon) 10:00 ~ 2016-02-26(Fri) 18:00 (GMT+8)","台北市內湖區堤頂大道二段99號; 台工銀教育基金會官方網站","Arts"
"http://www.accupass.com/event/register/1601140244457767242590","TESTTTTTTT","2016-01-14(Thu) 11:30 ~ 2016-01-14(Thu) 12:30 (GMT+8)","文山區","Other"
"http://www.accupass.com/event/register/1601121342337087571990","免費服務--OCA 牛津能力分析","2016-01-15(Fri) 13:30 ~ 2016-01-15(Fri) 20:30 (GMT+8)","台北市南京東路五段354號1樓 TEL:2747-1165 葉小姐","Education"
"http://www.accupass.com/event/register/1601070142107413721230","孩子，學習的路上有我陪你","2016-01-13(Wed) 19:00 ~ 2016-01-13(Wed) 21:00 (GMT+8)","台北市信義區東興路69號3F; http://www.chun-ching.org.tw/classpost.asp?pno=327","Other"
"http://www.accupass.com/event/register/1601190537053629457960","免費演講: 神奇的溝通","2016-01-19(Tue) 19:15 ~ 2016-01-19(Tue) 20:30 (GMT+8)","台北市松山區南京東路五段354號1樓","Education"
"http://www.accupass.com/event/register/1601121410041061840620","免費講座~主題 : 擺脫心靈的枷鎖","2016-01-15(Fri) 19:30 ~ 2016-01-15(Fri) 20:30 (GMT+8)","台北市南京東路五段354號1樓 TEL:2747-1165 葉小姐","Education"
"http://www.accupass.com/event/register/1601110212471007249888","​千點萬點，不如名師指點：房地產車位及陽台補登","2016-01-12(Tue) 19:00 ~ 2016-01-12(Tue) 20:30 (GMT+8)","台北市中正區衡陽路51號6樓之2","Education"
"http://www.accupass.com/event/register/1601121237371156619101","免費服務--OCA 牛津能力分析","2016-01-13(Wed) 13:30 ~ 2016-01-13(Wed) 20:00 (GMT+8)","台北市南京東路五段354號1樓 TEL:2747-1165 葉小姐","Education"
"http://www.accupass.com/event/register/1601090630561281630244","免費服務--OCA 牛津能力分析","2016-01-11(Mon) 13:30 ~ 2016-01-11(Mon) 20:00 (GMT+8)","台北市南京東路五段354號1樓 TEL:2747-1165 葉小姐","Education"
"http://www.accupass.com/event/register/1601130929301242728271","時間的價值","2016-01-16(Sat) 16:30 ~ 2016-01-16(Sat) 18:30 (GMT+8)","台北市民權東路三段88號","Education"
"http://www.accupass.com/event/register/1601151739355558065930","好玩的娛樂分享會","2016-01-19(Tue) 19:30 ~ 2016-01-19(Tue) 21:30 (GMT+8)","台北市昌吉街1號","Entertainment"
"http://www.accupass.com/event/register/1601111259511140217333","免費講座：［如何掌控你的工作］研習班","2016-01-13(Wed) 19:30 ~ 2016-01-13(Wed) 20:30 (GMT+8)","台北市南京東路五段354號1樓 TEL:02-2747-1165 葉小姐","Education"
"http://www.accupass.com/event/register/1601180321078786488100","吃喝玩樂、快樂賺錢","2016-01-19(Tue) 19:45 ~ 2016-01-19(Tue) 21:30 (GMT+8)","台北 昌吉街一號","Business"
"http://www.accupass.com/event/register/1601110515121790693100","如何擁有人生自由？(探索成長公式)","2016-01-15(Fri) 19:00 ~ 2016-01-15(Fri) 21:00 (GMT+8)","民權西路34-1號; 假活-DPYA(FB粉絲專頁)","Education"
"http://www.accupass.com/event/register/1601040945002592637440","台大必勝班 家長說明 ⁄ 試聽講座","2016-01-14(Thu) 19:30 ~ 2016-01-14(Thu) 21:30 (GMT+8)","台北市中山區長安東路一段61-1號","Education"
"http://www.accupass.com/event/register/1601180136091638468586","01/20(三)台北場 日本、美國投資說明會-台灣搜房","","",""
"http://www.accupass.com/event/register/1601180136091638468586","※說明會為免費入場並採用預約制，名額有限，敬請提早報名。","2016-01-20(Wed) 19:00 ~ 2016-01-20(Wed) 21:00 (GMT+8)","台北市中山區復興北路48號12樓之一; 台灣搜房","Business"
