"url","Title","Time","Location","Category"
"http://www.accupass.com/event/register/1601290411052858518790","amazon eBay wish Tradesparq 利用平台優勢，小客戶帶你找到大訂單!","2016-02-23(Tue) 10:00 ~ 2016-02-23(Tue) 12:00 (GMT+8)","台北市開封街二段8號4樓","Education"
"http://www.accupass.com/event/register/1602140838271711798468","農地、農舍買賣","2016-02-23(Tue) 19:00 ~ 2016-02-23(Tue) 20:30 (GMT+8)","台北市衡陽路51號7樓之9","Business"
"http://www.accupass.com/event/register/1601170344272929961940","冬日泰熱情","2016-02-26(Fri) 19:00 ~ 2016-02-26(Fri) 21:00 (GMT+8)","台北市中正區羅斯福路三段126號-2","Food"
"http://www.accupass.com/event/register/1602050333471492407540","課程~星座與芳療","","",""
"http://www.accupass.com/event/register/1602050333471492407540","課程：《星座與芳療》; 日期：2/22(一)19:30~21:30; 費用：300元/人(現場收費，贈送專屬調配複方按摩精油一瓶); 報名專線：0912-902-058","2016-02-22(Mon) 19:30 ~ 2016-02-22(Mon) 21:30 (GMT+8)","台北市大同區承德路二段215號2樓之3","Education"
"http://www.accupass.com/go/macimovie_feb2016","Mac 版 iMovie 工作坊 - Simplicity System","","",""
"http://www.accupass.com/go/macimovie_feb2016","主辦單位; 日期與時間; 場地與交通資訊; 關於 Mac 版 iMovie 工作坊","2016-02-27(Sat) 15:00 ~ 2016-02-27(Sat) 17:30 (GMT+8)","臺北市大安區四維路 160 巷 26 號 2 樓","Education"
"http://www.accupass.com/event/register/1601050947215873688380","專案經理人講堂：PMP國際管理力","2016-02-25(Thu) 19:00 ~ 2016-02-25(Thu) 20:30 (GMT+8)","台北市復興北路99號14F","Education"
"http://www.accupass.com/event/register/1602220826071875130192","21歲大學生都能成功的網路創業","2016-02-24(Wed) 19:45 ~ 2016-02-24(Wed) 21:30 (GMT+8)","台北市昌吉街一號B1","Business"
"http://www.accupass.com/go/volunteer0225","【小聚場 香草花園園丁志工招募】","2016-02-25(Thu) 15:00 ~ 2016-02-25(Thu) 17:00 (GMT+8)","台北市大安區溫州街74巷3弄1號1樓","Other"
"http://www.accupass.com/event/register/1602030450181943570213","投資講座 : 贏向2016 錢進越南","2016-02-24(Wed) 19:00 ~ 2016-02-24(Wed) 21:00 (GMT+8)","台北市松山區復興北路99路6樓E會議廳","Business"
"http://www.accupass.com/event/register/1601290535438403554900","2/27東協投資說明會","2016-02-27(Sat) 14:00 ~ 2016-02-27(Sat) 16:00 (GMT+8)","台北市信義區信義路五段1號4樓(雅軒廳)","Business"
"http://www.accupass.com/event/register/1602191358386696940590","好玩、有趣運動減重party","","",""
"http://www.accupass.com/event/register/1602191358386696940590","","2016-02-21(Sun) 09:00 ~ 2016-02-21(Sun) 12:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/event/register/1601260427422183375400","多媒體講座：左右腦設計大革命","2016-02-23(Tue) 14:00 ~ 2016-02-23(Tue) 16:00 (GMT+8)","台北市復興北路99號14F","Education"
"http://www.accupass.com/event/register/1601200042593391736620","創業資金投入及回收估算","2016-02-24(Wed) 09:30 ~ 2016-02-24(Wed) 16:30 (GMT+8)","台北市和平西路一段150號12樓(近古亭捷運站9號出口)","Education"
"http://www.accupass.com/event/register/1602031026089108153100","02/23《A講堂》180天，登上世界舞台_音樂劇製作人張芯慈","2016-02-23(Tue) 19:30 ~ 2016-02-23(Tue) 21:30 (GMT+8)","台北市松山區敦化北路303號3樓之2","Arts"
"http://www.accupass.com/event/register/1602211404531243450575","Happy Hour - Õ La La Vie X AFT 台法交流之夜","2016-02-26(Fri) 19:00 ~ 2016-02-26(Fri) 21:00 (GMT+8)","台北市信義區基隆路二段117號","Entertainment"
"http://www.accupass.com/go/17go0224","台北優質單身男女「下班約會」－2.24(三)未婚聯誼活動-17go聯誼會","2016-02-24(Wed) 19:30 ~ 2016-02-24(Wed) 21:00 (GMT+8)","台北市中正區新生南路一段(近忠孝新生捷運站)","Other"
"http://www.accupass.com/event/register/1601120212461606293891","【cakepop】棒棒糖蛋糕DIY","2016-02-21(Sun) 10:00 ~ 2016-02-21(Sun) 14:00 (GMT+8)","台北市中山區松江路235巷7號","Food"
"http://www.accupass.com/event/register/1511300736581409869068","2016/02/23（二）企業因應景氣調整工時及組織之措施解析","2016-02-23(Tue) 19:00 ~ 2016-02-23(Tue) 21:30 (GMT+8)","台北市(寄發上課通知時告知)","Education"
"http://www.accupass.com/event/register/1601201449122127649800","2/21【Tron x 創。人物】為學生量身打造的交流聚會","2016-02-21(Sun) 13:30 ~ 2016-02-21(Sun) 17:00 (GMT+8)","台北市大安區大安路二段15巷2號1樓","Education"
"http://www.accupass.com/event/register/1602091032151621917196","免費演講---神奇的溝通((年齡限18歲以上))","2016-02-22(Mon) 16:00 ~ 2016-02-22(Mon) 17:00 (GMT+8)","台北市松山區南京東路五段354號1樓 (02)2747-0001 葉小姐","Education"
"http://www.accupass.com/event/register/1602200315151245848718","好玩、有趣運動減重party","","",""
"http://www.accupass.com/event/register/1602200315151245848718","","2016-02-25(Thu) 18:00 ~ 2016-02-25(Thu) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/event/register/1602221910021177087357","Wine Nut 出任務 #001 ---週末餐酒buffet","2016-02-23(Tue) 03:00 ~ 2016-03-03(Thu) 23:45 (GMT+8)","台北市大安區信義路四段7號6樓","Food"
"http://www.accupass.com/event/register/1601010524015543557760","20160225 多國語言咖啡 --- 華語練習與教學研究活動 Language Exchange & Free Chinese Lesson","2016-02-25(Thu) 17:00 ~ 2016-02-25(Thu) 19:00 (GMT+8)","台北市中山區南京東路二段138巷17號","Arts"
"http://www.accupass.com/event/register/1602291028447912595960","【共同創造空間】邊境一日體驗","2016-02-29(Mon) 09:30 ~ 2016-03-31(Thu) 19:30 (GMT+8)","台北市大同區安西街126號","Arts"
"http://www.accupass.com/event/register/1602211527015211516790","投資前的...土地勘查技巧與十大重要陷阱","2016-02-25(Thu) 19:00 ~ 2016-02-25(Thu) 21:00 (GMT+8)","台北市中正區衡陽路51號7F之9","Education"
"http://www.accupass.com/event/register/1602220516361032011744","2016-02-24(三)：醋力寶免費索取講座","2016-02-24(Wed) 19:00 ~ 2016-02-24(Wed) 21:00 (GMT+8)","台北市重慶北路一段1號8樓之1","Health"
"http://www.accupass.com/event/register/1601190838141534538198","OL圓夢秘密大公開","2016-02-24(Wed) 19:30 ~ 2016-02-24(Wed) 21:00 (GMT+8)","台北市松山區敦化北路303號3樓之二","Education"
"http://www.accupass.com/go/happyforum","Welcome to the Happy World","2016-02-28(Sun) 09:30 ~ 2016-02-28(Sun) 17:00 (GMT+8)","台北市信義路","Business"
"http://www.accupass.com/event/register/1602211514382139181521","By Nature初春花藝手作體驗課程_春宴餐桌花","2016-02-21(Sun) 21:00 ~ 2016-03-22(Tue) 00:00 (GMT+8)","台北市中山區伊通街31號","Arts"
"http://www.accupass.com/event/register/1601241538121517697770","一場理財遊戲，如何創造我們的現金流","2016-02-21(Sun) 13:30 ~ 2016-02-21(Sun) 16:30 (GMT+8)","捷運中正紀念堂站2號出口","Education"
"http://www.accupass.com/event/register/1601170330376388734900","愛爾蘭的幸運草餐桌","2016-02-23(Tue) 19:00 ~ 2016-02-23(Tue) 21:00 (GMT+8)","台北市中正區羅斯福路三段126號-2","Food"
"http://www.accupass.com/event/register/1602200222326443199420","好玩、有趣運動減重party","","",""
"http://www.accupass.com/event/register/1602200222326443199420","","2016-02-23(Tue) 09:00 ~ 2016-02-23(Tue) 12:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/event/register/1602031337401370050137","學主持，讓你一開口就有錢 2/24台中場","2016-02-24(Wed) 19:00 ~ 2016-02-24(Wed) 22:00 (GMT+8)","",""
"http://www.accupass.com/event/register/1601170337331355196768","西班牙小酒館的黃燈餐桌","2016-02-24(Wed) 19:00 ~ 2016-02-24(Wed) 21:00 (GMT+8)","台北市中正區羅斯福路三段126號-2","Food"
"http://www.accupass.com/go/makeclass1","女友の：小小藝術家親子手作坊","2016-02-28(Sun) 15:00 ~ 2016-02-28(Sun) 16:30 (GMT+8)","台北市松山區南京東路五段250巷18弄10號1樓","Education"
"http://www.accupass.com/event/register/1602250359031291604731","【免費入場】2016大學暨技職校院多元入學博覽會","2016-02-27(Sat) 10:00 ~ 2016-02-28(Sun) 18:00 (GMT+8)","台北市羅斯福路四段1號 / 台南市中山路162號","Education"
"http://www.accupass.com/event/register/1601130816355249450130","不再為開信率超低大哭！電子報行銷班報名中","2016-02-25(Thu) 19:00 ~ 2016-02-25(Thu) 21:30 (GMT+8)","台北市光復南路 102 號 3 樓","Education"
"http://www.accupass.com/event/register/1601271225552015365073","平面設計講座 _ 幾招絕活做出搶眼平面廣告稿！","2016-02-25(Thu) 19:00 ~ 2016-02-25(Thu) 21:00 (GMT+8)","台北市重慶南路一段66號9樓","Arts"
"http://www.accupass.com/event/register/1601291603373067616590","玩影工坊：相機輕鬆學","2016-02-21(Sun) 09:00 ~ 2016-02-21(Sun) 12:00 (GMT+8)","台北市","Photography"
"http://www.accupass.com/event/register/1601200701261998854094","【免費】C.I.M. 鳳甲音樂沙龍-擊樂迎新年","2016-02-21(Sun) 14:00 ~ 2016-02-21(Sun) 15:00 (GMT+8)","鳳甲美術館","Arts"
"http://www.accupass.com/event/register/1602230332129649829230","[AIC活動] Humix Community-臉書信息辨識整合","2016-02-25(Thu) 19:00 ~ 2016-02-25(Thu) 21:00 (GMT+8)","台北市信義區光復南路133號1F","Technology"
"http://www.accupass.com/go/matt20160226","比利時啤酒品嚐會：水果風味啤酒","2016-02-26(Fri) 20:00 ~ 2016-02-26(Fri) 21:30 (GMT+8)","L'Apero 捷運南京復興6號出口","Arts"
"http://www.accupass.com/event/register/1601261118591803762872","iTunes&iCloud_台北南西店_iStore 讓你更靠近 Apple","2016-02-23(Tue) 15:00 ~ 2016-02-23(Tue) 16:00 (GMT+8)","台北市南京西路15號1樓","Education"
"http://www.accupass.com/event/register/1602190935491138461410","蘋果產品問題解決日＿法雅客南西場","2016-02-27(Sat) 14:00 ~ 2016-02-27(Sat) 18:00 (GMT+8)","台北市南京西路12號9樓","Education"
"http://www.accupass.com/go/bryan20160223","Cafe English：Bryan聊電影","2016-02-23(Tue) 20:00 ~ 2016-02-23(Tue) 21:30 (GMT+8)","台北市大同區庫倫街51號​","Arts"
"http://www.accupass.com/go/wwwwwwqqqazffg","228連假玩桌遊-(魔法咖啡學苑)-星域奇航、諾丁漢警長、璀燦寶石、拉密、阿瓦隆、舞星、驢橋，政變，一夜狼人，妙筆神猜","2016-02-27(Sat) 14:00 ~ 2016-02-29(Mon) 21:00 (GMT+8)","台北市中山區長安東路一段61-1號1F","Entertainment"
"http://www.accupass.com/event/register/1602240444032610633950","【COSMO贈票】回答問題送你《真愛吵烏龍》！","2016-02-24(Wed) 10:00 ~ 2016-03-10(Thu) 17:00 (GMT+8)","台北市南港區忠孝東路七段299號C棟14樓","Entertainment"
"http://www.accupass.com/go/james20160226c","看TED練英文：Life is easy 生活如此簡單","2016-02-26(Fri) 19:30 ~ 2016-02-26(Fri) 21:00 (GMT+8)","台北市松山區南京東路三段303巷8弄11號","Arts"
"http://www.accupass.com/event/register/1602180228451298824417","[SEA Talks] 02/25主題分享：把職業當作興趣，快樂嗎？","2016-02-25(Thu) 19:30 ~ 2016-02-25(Thu) 21:30 (GMT+8)","台北市松山區南京東路五段168號10樓 擺渡系統設計","Education"
"http://www.accupass.com/event/register/1602180614311305097313","農地農舍買賣興建法規稅制","2016-02-23(Tue) 19:00 ~ 2016-02-23(Tue) 20:30 (GMT+8)","台北市中正區衡陽路51號7F之9","Education"
"http://www.accupass.com/go/January2015Forum","公益爆米花#32｜從捐款人到大企業，非營利組織的責任困境","2016-02-25(Thu) 19:00 ~ 2016-02-25(Thu) 21:00 (GMT+8)","台北市大安區和平東路二段265巷3號","Charity"
"http://www.accupass.com/event/register/1602130619591261166607","Ozobot路徑機器人--幼兒思考力趣味課程","2016-02-28(Sun) 14:00 ~ 2016-02-28(Sun) 17:00 (GMT+8)","台北市中正區市民大道三段2號7樓 宇宙教室","Education"
"http://www.accupass.com/event/register/1601280651007507827540","台北場 0227(周六)午場 Facebook臉書百倍術印鈔機行銷術","2016-02-27(Sat) 14:00 ~ 2016-02-27(Sat) 17:00 (GMT+8)","台北市中正區忠孝西路1段50號16樓14室","Education"
"http://www.accupass.com/event/register/1602221118182060511401","【聽你。聽我 說旅行】我的超好用旅行小物","2016-02-24(Wed) 19:15 ~ 2016-02-24(Wed) 21:45 (GMT+8)","台北市大安區溫州街74巷3弄2號1樓","Travel"
"http://www.accupass.com/event/register/1602150600056030715690","2/27 手作甜點：老奶奶的蘋果派 & 草莓棉花糖天使捲","2016-02-27(Sat) 14:00 ~ 2016-02-27(Sat) 16:30 (GMT+8)","台北市中山區南京東路三段216巷２號１樓","Entertainment"
"http://www.accupass.com/event/register/1601190224105912255110","【好用Google商務工具】免費建置企業網站平台操作","2016-02-22(Mon) 18:30 ~ 2016-02-22(Mon) 21:30 (GMT+8)","台北市和平西路一段150號12樓(近古亭捷運站9號出口)","Education"
"http://www.accupass.com/go/password","歡迎新社員.學習心動力","2016-02-27(Sat) 12:00 ~ 2016-03-27(Sun) 12:00 (GMT+8)","台北市松山區八德路四段101號","Education"
"http://www.accupass.com/event/register/1602220400421786697024","成立你的中央廚房！銷售餐點新通路_餐廳小聚in台北","2016-02-26(Fri) 14:00 ~ 2016-02-26(Fri) 16:00 (GMT+8)","台北市大安區大安路一段84巷4號2樓(REVEL 樂福)","Food"
"http://www.accupass.com/event/register/1602152033431677115053","兩岸移動互聯網營銷策略大解密","2016-02-24(Wed) 19:00 ~ 2016-02-24(Wed) 21:30 (GMT+8)","台北市中正區衡陽路51號7F之9","Education"
"http://www.accupass.com/event/register/1602180455451475021414","[ 如何4個月超速合格日檢N1或N2級！？]","2016-02-24(Wed) 19:00 ~ 2016-02-24(Wed) 20:30 (GMT+8)","台北市承德路一段32號3樓-3","Education"
"http://www.accupass.com/event/register/1601280826541695717014","品牌養成私房學－從“員工培訓”切入！- 2016.02 iCHEF CLUB大講堂","2016-02-25(Thu) 14:00 ~ 2016-02-25(Thu) 16:30 (GMT+8)","CLBC大船艦 ( 台北市八德路四段123號3樓 )","Education"
"http://www.accupass.com/event/register/1602221453515834835000","2/24 台北-行銷策略大解秘（含網路行銷教學）","2016-02-24(Wed) 19:00 ~ 2016-02-24(Wed) 22:00 (GMT+8)","台北市衡陽路51號7F (建富文創)","Education"
"http://www.accupass.com/event/register/1602110758425689842060","『商業髮型秀model』2/27","2016-02-27(Sat) 10:45 ~ 2016-02-27(Sat) 12:30 (GMT+8)","台北市大安區浦城街11號","Fashion"
"http://www.accupass.com/event/register/1602061823261945340328","思劇場落語相聲館－臺灣迷航系列《鹿港探醮》","2016-02-27(Sat) 14:30 ~ 2016-02-27(Sat) 16:30 (GMT+8)","台北市大同區迪化街一段32巷1號3F","Arts"
"http://www.accupass.com/event/register/1601280852521633375331","[AIC活動]紐澳良水平線下的城市(含中文字幕)","2016-02-25(Thu) 12:00 ~ 2016-02-25(Thu) 12:30 (GMT+8)","台北市信義區光復南路133號1F","Education"
"http://www.accupass.com/event/register/1602070821169021972000","iPad / iPhone 小技巧＿Apple Shop 燦坤和平旗艦店","2016-02-26(Fri) 19:30 ~ 2016-02-26(Fri) 20:30 (GMT+8)","台北市中正區和平西路一段 13 號 2F","Technology"
"http://www.accupass.com/event/register/1602151058381175867440","手沖咖啡這黨事","2016-02-22(Mon) 19:00 ~ 2016-02-22(Mon) 21:00 (GMT+8)","台北市金山南路二段141巷1號1樓","Education"
"http://www.accupass.com/event/register/1601290223211896980430","【網路創業開店人才培訓講堂】-經營與行銷策略(台北場)","2016-02-23(Tue) 14:00 ~ 2016-02-23(Tue) 16:00 (GMT+8)","台北市中正區中山南路11號","Business"
"http://www.accupass.com/event/register/1601120217051349640034","糖霜餅乾DIY【進階課】糖花片擠花課程","2016-02-24(Wed) 10:00 ~ 2016-02-24(Wed) 13:00 (GMT+8)","台北市中山區松江路235巷7號","Food"
"http://www.accupass.com/event/register/1602190525361364280570","2016-02-23(二)：天空商城免費商機講座","2016-02-23(Tue) 10:30 ~ 2016-02-23(Tue) 11:30 (GMT+8)","台北市松山區八德路四段699號11樓之1","Business"
"http://www.accupass.com/go/20160225","【104講堂】2/25 貴人教你縱橫大陸職場的眉角","2016-02-25(Thu) 19:30 ~ 2016-02-25(Thu) 21:30 (GMT+8)","104台北市中山區建國北路二段6巷11號","Education"
"http://www.accupass.com/go/airegpa2016","2016/02/25(四)A6航空廣播詞訓練-英語廣播詞【劉平 空姐學園 2015秋冬季】-國際航空職前培訓","2016-02-25(Thu) 18:30 ~ 2016-02-25(Thu) 21:30 (GMT+8)","台北市│近台北車站","Education"
"http://www.accupass.com/event/register/1508260635291770730584","和菓子手作體驗 : 玉椿、炮仗花 2016/02/28 (日)","2016-02-28(Sun) 14:00 ~ 2016-02-28(Sun) 16:00 (GMT+8)","台北市中山區敬業二路 69巷28號","Arts"
"http://www.accupass.com/event/register/1602180857121230339021","以書會友 輕鬆聊天讀書會","2016-02-22(Mon) 19:30 ~ 2016-02-22(Mon) 21:00 (GMT+8)","台北市羅斯福路一段32號","Education"
"http://www.accupass.com/event/register/1602260729026028010130","好玩、有趣運動減重party","","",""
"http://www.accupass.com/event/register/1602260729026028010130","","2016-02-28(Sun) 09:00 ~ 2016-02-28(Sun) 12:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/event/register/1602250624351433649352","成為最搶手的科普人才","2016-02-25(Thu) 08:00 ~ 2016-05-02(Mon) 17:30 (GMT+8)","106 大安區和平東路二段134號","Education"
"http://www.accupass.com/event/register/1601130947571167344214","｜Koko好朋友 X Jacy老師－人際關係與自我價值｜","2016-02-24(Wed) 19:00 ~ 2016-02-24(Wed) 22:00 (GMT+8)","羅斯福路四段136巷6弄23號","Arts"
"http://www.accupass.com/event/register/1601170321291232792227","冬日窩廚房下酒菜","2016-02-23(Tue) 14:00 ~ 2016-02-23(Tue) 16:00 (GMT+8)","台北市中正區羅斯福路三段126號-2","Food"
"http://www.accupass.com/event/register/1602240641441435519361","減重挑戰賽-肌力核心之夜","","",""
"http://www.accupass.com/event/register/1602240641441435519361","常見的Q&A; 我們的課程","2016-02-29(Mon) 18:00 ~ 2016-02-29(Mon) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/event/register/1602231244463581205270","滾筒肌力訓練與放鬆按摩","","",""
"http://www.accupass.com/event/register/1602231244463581205270","","2016-02-24(Wed) 09:00 ~ 2016-02-24(Wed) 12:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/event/register/1601170314463512241280","小栗姊姊的故事接力賽","2016-02-21(Sun) 10:30 ~ 2016-02-21(Sun) 12:30 (GMT+8)","台北市中正區羅斯福路三段126號-2","Education"
"http://www.accupass.com/go/ASCBAR_Xinyi","蘋果產品問題解決日＿法雅客信義場","2016-02-28(Sun) 14:00 ~ 2016-02-28(Sun) 18:00 (GMT+8)","台北市松壽路9號B2","Education"
"http://www.accupass.com/event/register/1602231503241463963003","2/27 台北-【物聯網】大趨勢與商機分享會","2016-02-27(Sat) 13:00 ~ 2016-02-27(Sat) 16:00 (GMT+8)","台北市衡陽路51號7F (建富文創)","Education"
"http://www.accupass.com/go/bynature","By Nature初春花藝手作體驗課程_繽紛花束","2016-02-21(Sun) 20:00 ~ 2016-03-09(Wed) 19:00 (GMT+8)","台北市中山區伊通街31號","Arts"
"http://www.accupass.com/event/register/1602170646452138388448","精品咖啡手沖技巧_吧檯實作班","2016-02-24(Wed) 19:00 ~ 2016-02-24(Wed) 20:00 (GMT+8)","台北市大安區信義路三段147巷11弄6-1號","Education"
"http://www.accupass.com/event/register/1601291606058429337620","玩影工坊：相機輕鬆學","2016-02-28(Sun) 09:00 ~ 2016-02-28(Sun) 12:00 (GMT+8)","台北市","Photography"
"http://www.accupass.com/event/register/1601291604411007170679","玩影工坊：相機輕鬆學","2016-02-27(Sat) 13:00 ~ 2016-02-27(Sat) 16:00 (GMT+8)","台北市","Photography"
"http://www.accupass.com/event/register/1602170337041584583732","「富足覺醒，由我起程」- 大古心靈學堂","2016-02-27(Sat) 13:30 ~ 2016-02-27(Sat) 16:30 (GMT+8)","台北市大安區敦化南路一段344號2樓","Health"
"http://www.accupass.com/event/register/1602291135261506024695","「文學改編劇本」創作工作坊","2016-02-29(Mon) 00:00 ~ 2016-03-07(Mon) 23:55 (GMT+8)","臺北市同安街107號 紀州庵文學森林","Arts"
"http://www.accupass.com/event/register/1602050149298961989530","2/23簡報企劃與表達技巧","2016-02-23(Tue) 19:00 ~ 2016-02-23(Tue) 21:00 (GMT+8)","內湖區洲子街12號2樓","Other"
"http://www.accupass.com/go/tstd20160225","企業培訓經費補助方案經驗分享會","2016-02-25(Thu) 15:00 ~ 2016-02-25(Thu) 16:30 (GMT+8)","台北市內湖區瑞光路298號7樓","Education"
"http://www.accupass.com/event/register/1602091137052145993211","自我分析~書籍研習班","2016-02-23(Tue) 19:30 ~ 2016-02-23(Tue) 20:30 (GMT+8)","台北市南京東路五段354號1樓 TEL:02-2747-0001 葉小姐","Education"
"http://www.accupass.com/event/register/1602220924311831875727","2016/03/02 脖子變大，是甲狀腺亢進還是癌症？-林仁德醫師主講","2016-02-22(Mon) 18:00 ~ 2016-03-02(Wed) 13:00 (GMT+8)","地點：臺北市客家文化主題公園 文化中心3樓 媒體簡報室 (臺北市中正區汀州路三段2號)","Health"
"http://www.accupass.com/event/register/1602030827452197862850","【2/24免費講座】新春投資好時機，美元買房的紅包投資術","2016-02-24(Wed) 14:00 ~ 2016-02-24(Wed) 16:30 (GMT+8)","台北市中山區樂群二路199號","Business"
"http://www.accupass.com/go/bms_40","【台北殘扶險進階班】 從體況與狀態探討殘扶險","2016-02-23(Tue) 13:30 ~ 2016-02-23(Tue) 16:00 (GMT+8)","台北市中正區館前路49號4樓","Education"
"http://www.accupass.com/event/register/1602170734082005557760","{科學魔法}-魔法盆栽","2016-02-27(Sat) 13:30 ~ 2016-03-05(Sat) 17:30 (GMT+8)","台北市中正區市民大道三段2號7F","Other"
"http://www.accupass.com/go/20150227","2/27 海賊密室逃脫","","",""
"http://www.accupass.com/go/20150227","詳細說明","2016-02-27(Sat) 15:00 ~ 2016-02-27(Sat) 17:00 (GMT+8)","淡水關渡碼頭","Entertainment"
"http://www.accupass.com/event/register/1511190430191556870664","【平面美編職人培訓班】- 版型文字視覺設計","2016-02-21(Sun) 09:30 ~ 2016-06-23(Thu) 16:30 (GMT+8)","台北市中正區重慶南路一段66號9,10樓","Education"
"http://www.accupass.com/event/register/1602152138352127097600","第三次工業革命！物聯網應用（Internet of Things ...","2016-02-27(Sat) 13:30 ~ 2016-02-27(Sat) 17:30 (GMT+8)","台北市中正區衡陽路51號7F之9","Education"
"http://www.accupass.com/event/register/1512220948361917235266","【街遊 Hidden Taipei】 西門王的漲跌人生 》2016-02-21","","",""
"http://www.accupass.com/event/register/1512220948361917235266","我們是 街遊 Hidden Taipei","2016-02-21(Sun) 10:00 ~ 2016-02-21(Sun) 12:00 (GMT+8)","台北市萬華區成都路12號","Travel"
"http://www.accupass.com/event/register/1602020216281115685680","【新年睡新枕】手作茶枕在稻舍（2/27場次）","2016-02-27(Sat) 10:00 ~ 2016-02-27(Sat) 11:00 (GMT+8)","台北市大同區迪化街一段329號","Education"
"http://www.accupass.com/go/illuTimesOphelie","illuTimes延伸閱讀｜法國城市色票觀察","2016-02-26(Fri) 19:30 ~ 2016-02-26(Fri) 21:00 (GMT+8)","台北市萬華區康定路43號2樓","Arts"
"http://www.accupass.com/go/ph20160227","Phoebe's Kochhaus 的食譜Demo秀","2016-02-27(Sat) 13:30 ~ 2016-02-27(Sat) 16:30 (GMT+8)","台北市中山區堤頂大道二段506號","Food"
"http://www.accupass.com/go/encyclopedia0228_2","小聚場－《芳療實證全書導讀—新手村的大門加開場！》","2016-02-28(Sun) 19:00 ~ 2016-02-28(Sun) 20:00 (GMT+8)","台北市大安區溫州街74巷3弄1號1樓","Education"
"http://www.accupass.com/event/register/1601280913411523500401","[AIC活動]大英雄天團 Big Hero 6","2016-02-27(Sat) 12:00 ~ 2016-02-27(Sat) 14:00 (GMT+8)","台北市信義區光復南路133號1F","Technology"
"http://www.accupass.com/event/register/1512230815332428301620","摩洛哥、西藏、不丹、土耳其─免費旅行講座","2016-02-21(Sun) 14:00 ~ 2016-02-21(Sun) 17:00 (GMT+8)","台北市松山區敦化北路155巷76號","Travel"
"http://www.accupass.com/go/circlewed","甜湯圓婚禮主持基礎入門班","","",""
"http://www.accupass.com/go/circlewed","甜湯圓婚禮顧問|婚禮主持\n婚禮主持入門課程\n2016強勢登場; 透過持續的進修，加上實戰婚禮主持經驗的累積，成就了甜湯圓也成就了思齊成為專業的婚禮主持人。\n希望將自身內化過後的學習心路歷程，結合甜湯圓堅持的理念與信念，規劃甜式風格婚禮主持課程，\n分享給所有對婚禮有熱忱也期待能夠瞭解婚禮主持的每個人。","2016-02-25(Thu) 19:00 ~ 2016-03-22(Tue) 21:30 (GMT+8)","台北市大同區重慶北路二段196號3樓之2","Education"
"http://www.accupass.com/go/raymond0222","小聚場－《五星關係人際工作坊》","","",""
"http://www.accupass.com/go/raymond0222","※ 參與課程之學員，可獲得PR系列八折優惠！（限當天）","2016-02-22(Mon) 19:00 ~ 2016-02-22(Mon) 20:30 (GMT+8)","台北市大安區溫州街74巷3弄1號1樓","Education"
"http://www.accupass.com/go/river0225","小聚場－【River香氣時光機—1980年代】","","",""
"http://www.accupass.com/go/river0225","※ 參與課程之學員，可獲得當日課程用油八折優惠！（限當天）","2016-02-25(Thu) 19:00 ~ 2016-02-25(Thu) 20:00 (GMT+8)","台北市大安區溫州街74巷3弄1號1樓","Arts"
"http://www.accupass.com/event/register/1601171346151060831855","Shopline網路開店平台-品牌電商開店講座","2016-02-23(Tue) 13:30 ~ 2016-02-23(Tue) 16:30 (GMT+8)","台北市松江路350號1樓","Education"
"http://www.accupass.com/event/register/1512290630142025125116","Ozobot路徑機器人--KoderCafe兒童程式啟蒙課程（2/21週日上午梯次）","2016-02-21(Sun) 09:30 ~ 2016-02-21(Sun) 12:30 (GMT+8)","安納貝爾美語藝術學苑 台北市新生南路一段161-3號B1(摩斯漢堡B1)","Education"
"http://www.accupass.com/event/register/1601310613121617118700","【趨勢堂】[大數據洞見未來價值] &[從自拍流行看眼球出巡]談新多媒體流行與VR產品創新機會","2016-02-25(Thu) 19:00 ~ 2016-02-25(Thu) 21:00 (GMT+8)","台北市敦化南路二段216號23樓 MIC","Technology"
"http://www.accupass.com/go/17go0228","2016.2.28台北「幸福的開端」優質單身男女未婚聯誼活動-17go聯誼會","2016-02-28(Sun) 14:00 ~ 2016-02-28(Sun) 17:00 (GMT+8)","台北市大安區敦化南路一段","Other"
"http://www.accupass.com/event/register/1601210047151254630608","2/21 DUO Taipei X 梧桐沙龍 2016 新春餐酒會","2016-02-21(Sun) 15:30 ~ 2016-02-21(Sun) 18:30 (GMT+8)","106 台北市大安區大安路一段19巷33號","Food"
"http://www.accupass.com/event/register/1601260836021909154717","影視特效後製講座 _ 微電影驚為天人的後期製作技巧！","2016-02-24(Wed) 19:30 ~ 2016-02-24(Wed) 21:00 (GMT+8)","台北市重慶南路一段66號9樓","Technology"
