"url","Title","Time","Location","Category"
"http://www.accupass.com/event/register/1603030421161920935276","【活動時間】：2016/03/13(日)14:00-16:30(13:30開放入場)，現場備有精緻餐盒。; 【活動地點】：三創生活園區5F CLAPPER THEATER廳(台北市中正區市民大道三段2號5F); 【報名方式】：即刻進入《捷元宙斯機 電競玩家體驗會報名表單》; 【活動網址】：http://goo.gl/aC50Sr; 【入選公布】：3/8-將陸續通知網友; 【活動好康送給你】","2016-03-13(Sun) 14:00 ~ 2016-03-13(Sun) 16:30 (GMT+8)","台北市中正區市民大道三段2號5F","Technology"
"http://www.accupass.com/event/register/1603150025021442494302","法拍屋點交不點交之問題排除","2016-03-18(Fri) 19:00 ~ 2016-03-18(Fri) 20:30 (GMT+8)","台北市中正區衡陽路51號7F之9","Education"
"http://www.accupass.com/event/register/1601231550521569498200","全方位物聯網生活智能APP開發研討會","2016-03-11(Fri) 13:00 ~ 2016-03-11(Fri) 16:00 (GMT+8)","台北市大安區忠孝東路四段169號4F之1","Education"
"http://www.accupass.com/event/register/1602160744491915839705","姊妹相約來聊「昏（婚）」事！-- 遇夏婚禮準新娘茶會","2016-03-12(Sat) 13:00 ~ 2016-03-12(Sat) 15:00 (GMT+8)","中山北路三段39號6樓之3","Education"
"http://www.accupass.com/go/worldtravel0316","省錢遊世界!!!","2016-03-16(Wed) 19:30 ~ 2016-03-16(Wed) 21:00 (GMT+8)","台北市大同區昌吉街1號B1","Travel"
"http://www.accupass.com/event/register/1603050650271144402058","【鄭南榕基金會】親子共遊紀念館","2016-03-12(Sat) 14:00 ~ 2016-03-12(Sat) 16:30 (GMT+8)","台北市松山區民權東路三段106巷3弄11號3樓","Education"
"http://www.accupass.com/go/20160312giftcenter","【 十全十美，夢想聚會】 第四場～四大資源分享會：關於銷售～","","",""
"http://www.accupass.com/go/20160312giftcenter","第三場 ～四大資源分享會：關於銷售～","2016-03-12(Sat) 14:00 ~ 2016-03-12(Sat) 16:30 (GMT+8)","台北市徐州路１號","Business"
"http://www.accupass.com/event/register/1603140542312548696980","夏日體態改造計畫","","",""
"http://www.accupass.com/event/register/1603140542312548696980","常見的Q&A","2016-03-18(Fri) 09:00 ~ 2016-03-18(Fri) 12:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Travel"
"http://www.accupass.com/event/register/1602150829549244035200","【MIC Salon】多元教學手法設計","2016-03-16(Wed) 19:00 ~ 2016-03-16(Wed) 21:00 (GMT+8)","資策會MIC 23F（106台北市敦化南路二段216號23樓）","Education"
"http://www.accupass.com/go/Yokohama","橫濱一日散策大提案","2016-03-13(Sun) 14:00 ~ 2016-03-13(Sun) 16:00 (GMT+8)","台北市信義區菸廠路88號6樓","Travel"
"http://www.accupass.com/go/trustcafe","師大附中校友《創業家論壇》","2016-03-11(Fri) 14:00 ~ 2016-03-11(Fri) 17:00 (GMT+8)","台北市中山區民權東路三段60巷7號","Education"
"http://www.accupass.com/event/register/1602260909381226204730","【不動產稅費介紹及計算課程】​","2016-03-17(Thu) 19:00 ~ 2016-03-17(Thu) 22:00 (GMT+8)","台北市大安區和平東路一段256號","Education"
"http://www.accupass.com/event/register/1602241338264036429700","免費講座：［如何掌控你的工作］研習班","","",""
"http://www.accupass.com/event/register/1602241338264036429700","還有處理工作疲勞的祕方是什麼呢？\n提高工作效率的祕訣是什麼呢？如何和同事有良好的溝通＆良好的相處呢 ？; 不管你的工作是甚麼，這個工具都可以幫助你把工作做得更好。不管你是公司老闆、主管、一般職員、作家、老師、藝術家、歌星、卡車司機、志工、畫家、業務員、家庭主婦、會計師、醫生、律師或企業顧問...，不管你在甚麼行業或甚麼職位，只要你掌握了這個工具，你就可以把工作做得更好。","2016-03-16(Wed) 19:30 ~ 2016-03-16(Wed) 20:30 (GMT+8)","台北市南京東路五段354號1樓 TEL:02-2747-1165 葉小姐","Education"
"http://www.accupass.com/event/register/1603070930252021002586","英語 會話練習","","",""
"http://www.accupass.com/event/register/1603070930252021002586","BEP 170 – Meeting with a Vendor (Part 1)","2016-03-18(Fri) 19:30 ~ 2016-03-18(Fri) 20:50 (GMT+8)","台北市士林區中正路213巷19號 O'Bear Coffee 歐比爾咖啡","Education"
"http://www.accupass.com/event/register/1603030327178654855680","岡達造物台北迪化門市開幕","2016-03-12(Sat) 10:30 ~ 2016-03-12(Sat) 18:30 (GMT+8)","台北市大同區迪化街一段202號","Other"
"http://www.accupass.com/event/register/1602271110331724629918","3/15 投資講座-錢進越南 投資說明會","2016-03-15(Tue) 19:00 ~ 2016-03-15(Tue) 20:30 (GMT+8)","台北市大安區光復南路268號8樓之1","Business"
"http://www.accupass.com/event/register/1512310401241882137962","SIDNEY HUANG 台北- 0313(日) 午場 韓國 批貨經營入行創業講座","2016-03-13(Sun) 14:00 ~ 2016-03-13(Sun) 17:00 (GMT+8)","台北市中正區忠孝西路1段50號16樓14室","Education"
"http://www.accupass.com/go/NSSNEIS20160315","員工竊專利跳槽？企業資安拉緊報 ──偵測、預防到應變一次掌握","2016-03-15(Tue) 13:30 ~ 2016-03-15(Tue) 16:30 (GMT+8)","台北市松山區民生東路3段130巷9號13樓","Other"
"http://www.accupass.com/event/register/1603131658215449169410","神秘精靈塔羅占卜問事【限量、免費】","2016-03-17(Thu) 19:30 ~ 2016-03-17(Thu) 20:30 (GMT+8)","台北市大同區南京西路87-1號2F","Other"
"http://www.accupass.com/event/register/1603070447491432812265","園藝親子共學體驗 3/17","2016-03-17(Thu) 14:00 ~ 2016-03-17(Thu) 16:00 (GMT+8)","台北市松山區民生東路五段137巷4弄22號1樓","Education"
"http://www.accupass.com/event/register/1602041304131088356520","汽車設計講座 _ 汽車設計師的夢想使命！","2016-03-15(Tue) 19:30 ~ 2016-03-15(Tue) 21:00 (GMT+8)","台北市重慶南路一段66號10樓","Education"
"http://www.accupass.com/event/register/1603020334135994726800","TOEIC多益高分攻略免費講座","2016-03-12(Sat) 14:00 ~ 2016-03-12(Sat) 15:30 (GMT+8)","​台北市南京東路二段20號11樓之3","Education"
"http://www.accupass.com/go/NSSYSM20160318","還以為一個簡單的頁面、拍賣，就可以吸引廣大商機？","2016-03-18(Fri) 13:00 ~ 2016-03-18(Fri) 16:00 (GMT+8)","台北市松山區復興北路99號6樓A廳","Other"
"http://www.accupass.com/go/ctda201603","結構薪資核定辦法導用","2016-03-17(Thu) 14:00 ~ 2016-03-17(Thu) 16:30 (GMT+8)","台北市信義區光復南路495號9樓之3","Business"
"http://www.accupass.com/event/register/1601220355381702194811","【大師思想系列 免費講座】追求意義的意志：佛蘭克爾的意義治療學","2016-03-12(Sat) 10:00 ~ 2016-03-12(Sat) 12:00 (GMT+8)","台北市中正區寧波西街82號B1","Arts"
"http://www.accupass.com/event/register/1603120111281214584224","研究研究餐酒館 正式開幕營運","2016-03-14(Mon) 09:00 ~ 2016-03-14(Mon) 21:00 (GMT+8)","台北市松江路362巷42之2號","Food"
"http://www.accupass.com/go/2016hotyoga","上班族減壓 熱瑜珈系列課程","2016-03-18(Fri) 14:00 ~ 2016-04-22(Fri) 18:00 (GMT+8)","台北市松山區敦化南路一段90號","Health"
"http://www.accupass.com/event/register/1602261140152141976660","平面設計講座 _ 幾招絕活做出搶眼平面廣告稿！","2016-03-17(Thu) 19:00 ~ 2016-03-17(Thu) 21:00 (GMT+8)","台北市重慶南路一段66號9樓","Arts"
"http://www.accupass.com/event/register/1601180839461832530835","【免費講座】03/11心智圖法「職場五力成功方程式」體驗班","2016-03-11(Fri) 19:00 ~ 2016-03-11(Fri) 21:30 (GMT+8)","台北市信義區忠孝東路五段508-3號1樓","Education"
"http://www.accupass.com/go/nn_movie1","[NN好鄰居電影] 紀梵希的時尚王國(Hubert de Givenchy)","2016-03-17(Thu) 15:30 ~ 2016-03-17(Thu) 17:30 (GMT+8)","台北市建國南路一段177號","Fashion"
"http://www.accupass.com/event/register/1603060228211163099752","勇敢投入法拍市場！","2016-03-11(Fri) 19:00 ~ 2016-03-11(Fri) 22:00 (GMT+8)","台北市中正區衡陽路51號7F之9","Education"
"http://www.accupass.com/go/javiartstory","【Javi 失敗的很成功的繪畫心靈分享會】","2016-03-15(Tue) 19:30 ~ 2016-03-15(Tue) 22:00 (GMT+8)","台北市士林區忠勇街39號","Education"
"http://www.accupass.com/event/register/1603011530141333886617","FDT cafe 交流會「猴厲害」秋季賽頒獎典禮 x part 2","2016-03-12(Sat) 12:00 ~ 2016-03-12(Sat) 15:00 (GMT+8)","台北市金山南路二段141巷1號1樓","Education"
"http://www.accupass.com/event/register/1603021502481270978070","貸款不等於負債，達人教您活用貸款一次就上手","2016-03-12(Sat) 13:30 ~ 2016-03-12(Sat) 17:30 (GMT+8)","台北市中正區衡陽路51號7F之9","Education"
"http://www.accupass.com/event/register/1601251531146883391700","【愛普拉斯】台北場-夫妻財產制|贈與稅|遺產稅的奇妙連結","2016-03-14(Mon) 09:00 ~ 2016-03-14(Mon) 12:00 (GMT+8)","台北市中正區重慶南路一段147號4樓","Education"
"http://www.accupass.com/event/register/1603170553286813008870","【MAJI URBAN STAGE 圓形廣場舞台】3/16-3/20","2016-03-17(Thu) 19:00 ~ 2016-03-20(Sun) 21:30 (GMT+8)","台北市中山區玉門街1號","Arts"
"http://www.accupass.com/event/register/1602260637287591473210","多媒體講座：左右腦設計大革命","2016-03-14(Mon) 14:00 ~ 2016-03-14(Mon) 16:00 (GMT+8)","台北市復興北路99號14F","Education"
"http://www.accupass.com/event/register/1603011433293061310250","成人解剖穴位瑜珈(台北單次體驗班)","2016-03-11(Fri) 15:00 ~ 2016-03-11(Fri) 17:00 (GMT+8)","台北市松江路63巷7-1號2樓","Sports"
"http://www.accupass.com/event/register/1603111647281280989371","21歲大學生都能成功的網路創業","2016-03-16(Wed) 19:45 ~ 2016-03-16(Wed) 21:30 (GMT+8)","台北市昌吉街一號B1","Education"
"http://www.accupass.com/event/register/1512310336011200108093","SIDNEY HUANG 【新講座】 台北- 0313(日) 早場 定價促銷這麼玩才賺錢","2016-03-13(Sun) 10:00 ~ 2016-03-13(Sun) 13:00 (GMT+8)","台北市中正區忠孝西路1段50號16樓14室","Education"
"http://www.accupass.com/event/register/1602190757071804078410","Amazon eBay wish Tradesparq 平台特性大解析與政府專案","2016-03-17(Thu) 10:00 ~ 2016-03-17(Thu) 12:00 (GMT+8)","台北市開封街二段8號4樓","Education"
"http://www.accupass.com/event/register/1603011201292355497900","期貨選擇權程式交易－策略分析","2016-03-18(Fri) 18:30 ~ 2016-03-18(Fri) 20:00 (GMT+8)","台北市南京東路二段111號4F","Business"
"http://www.accupass.com/go/mahuashankar","香卡之舞－【寶萊塢生死戀】舞者的台灣演出","2016-03-11(Fri) 10:00 ~ 2016-07-01(Fri) 21:00 (GMT+8)","臺北市迪化街一段21號9樓","Arts"
"http://www.accupass.com/go/Travel20160316","放眼世界3/16-探索世界之旅","2016-03-16(Wed) 19:30 ~ 2016-03-16(Wed) 21:00 (GMT+8)","台北市昌吉街一號B1","Travel"
"http://www.accupass.com/event/register/1603081637051043349690","一年計畫十年對話(讀書會)","2016-03-13(Sun) 19:30 ~ 2016-03-13(Sun) 21:00 (GMT+8)","台北市中山區南京西路","Education"
"http://www.accupass.com/event/register/1603150158481928823137","【巨大講堂】壯麗瑞士說明會","2016-03-15(Tue) 10:30 ~ 2016-04-23(Sat) 16:00 (GMT+8)","台北市中山區松江路122號6樓","Travel"
"http://www.accupass.com/go/Solosingereric","【遊牧藝術家說故事：10年旅行中的10本筆記本】","2016-03-13(Sun) 15:00 ~ 2016-03-13(Sun) 18:00 (GMT+8)","台北市溫泉路7巷1弄1號","Travel"
"http://www.accupass.com/go/HSEDeducation","薛德實驗 （） HSED","2016-03-12(Sat) 10:00 ~ 2016-05-29(Sun) 16:00 (GMT+8)","台北市中山區伊通街66巷17號","Other"
"http://www.accupass.com/event/register/1603180710011738318981","澎湖食在好有趣","2016-03-18(Fri) 11:00 ~ 2016-03-31(Thu) 17:00 (GMT+8)","台北市大同區迪化街一段117號","Other"
"http://www.accupass.com/event/register/1512210340307017942480","2016/05/18（三）工時法制與管理對策：面向新工時制度的挑戰","2016-03-17(Thu) 13:30 ~ 2016-05-18(Wed) 17:30 (GMT+8)","台北市(寄發上課通知時告知)","Education"
"http://www.accupass.com/event/register/1602151016451566673687","加拿大 打工度假 V.S. 打工遊學 3月份講座","2016-03-12(Sat) 15:00 ~ 2016-03-12(Sat) 17:00 (GMT+8)","台北市大安區忠孝東路四段169號12樓","Education"
"http://www.accupass.com/event/register/1602160627131195592000","一場理財遊戲，如何創造我們的現金流","2016-03-13(Sun) 13:30 ~ 2016-03-13(Sun) 16:30 (GMT+8)","捷運中正紀念堂站2號出口","Education"
"http://www.accupass.com/event/register/1602250637231600279910","危機處理關鍵步驟","2016-03-17(Thu) 19:30 ~ 2016-03-17(Thu) 21:30 (GMT+8)","台北市和平西路一段150號12樓","Education"
"http://www.accupass.com/event/register/1602140350044784321300","【台大腦.研究所】體驗講座","2016-03-11(Fri) 19:30 ~ 2016-03-11(Fri) 21:30 (GMT+8)","台北市中山區長安東路一段61-1號","Education"
"http://www.accupass.com/event/register/1603070438301632897773","製“皂* 浪漫天然手工皂DIY","2016-03-13(Sun) 14:00 ~ 2016-03-13(Sun) 16:00 (GMT+8)","105 台北市松山區民生東路五段137巷4弄22號1樓","Education"
"http://www.accupass.com/event/register/1602030424311536934296","英國海外房地產投資說明會，學生套房，每年包租回酬，租金投報率5年40%，機會難得，稀有釋出，海外置產與投資第一首選品牌，台北場","2016-03-13(Sun) 13:30 ~ 2016-03-13(Sun) 16:00 (GMT+8)","台北市信義區松壽路2號3F","Business"
"http://www.accupass.com/event/register/1603100119541329944242","【 N.113場跨產業沙龍－全台最大的每週跨界交流論壇】","2016-03-16(Wed) 19:00 ~ 2016-03-16(Wed) 21:30 (GMT+8)","台北市中正區幸福里齊東街74號1樓","Education"
"http://www.accupass.com/event/register/1603051216521372078871","[紫微斗數]你給我一小時，我給你一輩子","2016-03-17(Thu) 14:00 ~ 2016-03-17(Thu) 16:00 (GMT+8)","115台北市南港區經貿二路1號","Other"
"http://www.accupass.com/event/register/1603071743391063361574","《af》2016 台灣法語週 Semaine de la francophonie","2016-03-12(Sat) 19:30 ~ 2016-03-19(Sat) 23:00 (GMT+8)","台北市羅斯福路四段107號2樓","Entertainment"
"http://www.accupass.com/go/nn_movie2","[NN好鄰居電影] 魅惑紅底鞋(Christian Louboutin)","2016-03-18(Fri) 15:30 ~ 2016-03-18(Fri) 17:30 (GMT+8)","台北市建國南路一段177號","Fashion"
"http://www.accupass.com/event/register/1602210717268402027740","孤獨的美食家-台灣宜蘭行","2016-03-11(Fri) 19:30 ~ 2016-03-11(Fri) 21:00 (GMT+8)","台北市中正區羅斯福路三段126號-2","Food"
"http://www.accupass.com/go/matt20160312","比利時啤酒品嚐會：Spring Beers 春天啤酒","2016-03-12(Sat) 20:00 ~ 2016-03-12(Sat) 21:30 (GMT+8)","台北市松山區八德路三段155巷10號","Arts"
"http://www.accupass.com/event/register/1602050541511860898173","wish 「行動購物的王者」與整合第三方工具，掌握熱銷全球的秘密關鍵！","2016-03-15(Tue) 14:00 ~ 2016-03-15(Tue) 16:00 (GMT+8)","台北市開封街二段8號4樓","Entertainment"
"http://www.accupass.com/go/airpatw1","2016/03/17(四) 中/台語廣播辭訓練-航空專業課程【劉平 空姐學園】國際航空職前培訓","2016-03-17(Thu) 18:30 ~ 2016-03-17(Thu) 21:30 (GMT+8)","台北市│近台北火車站","Education"
"http://www.accupass.com/event/register/1602182231453859085270","【流浪ing】大阪玩不膩！","2016-03-12(Sat) 14:00 ~ 2016-03-12(Sat) 16:00 (GMT+8)","台北市大安區溫州街74巷3弄2號1樓","Travel"
"http://www.accupass.com/go/volunteer0318","【小聚場 香草花園園丁志工招募－3/18】","2016-03-18(Fri) 15:00 ~ 2016-03-18(Fri) 17:00 (GMT+8)","台北市大安區溫州街74巷3弄1號1樓","Other"
"http://www.accupass.com/go/musicproducer","流行音樂演唱會製作人培訓班","2016-03-16(Wed) 19:00 ~ 2016-04-15(Fri) 18:00 (GMT+8)","台北市八德路一段23號","Education"
"http://www.accupass.com/event/register/1602271215047647273230","AppleID與Keynote_台北南西店_iStore 讓你更靠近 Apple","2016-03-15(Tue) 15:00 ~ 2016-03-15(Tue) 16:00 (GMT+8)","台北市南京西路15號1樓","Education"
"http://www.accupass.com/go/sweet2","Evan Clan天使俱樂部三月份體驗課程-「甜品惠本 Hui's Sweets Note 」 繽紛動物樂園製作","","",""
"http://www.accupass.com/go/sweet2","Evan Clan 天使俱樂部三月份體驗課程-「甜品惠本 Hui's Sweets Note 」; 是歡迎大朋友參加的喔 :D; 課程中將會學習到-; 2. 課程中不包含摩天輪餅乾實作，但將贈送每位同學一份摩天輪餅乾喔 :D; *請學員自備口罩和圍裙","2016-03-16(Wed) 12:00 ~ 2016-03-31(Thu) 12:00 (GMT+8)","台北市松江路２５巷５號","Food"
"http://www.accupass.com/go/robert20160312","Cafe English：TED演講與生活","2016-03-12(Sat) 10:30 ~ 2016-03-12(Sat) 12:00 (GMT+8)","台北市松山區南京東路三段303巷8弄11號）","Arts"
"http://www.accupass.com/event/register/1603091318481090332920","【聽你。聽我 說旅行】拉美五國隨你問","2016-03-16(Wed) 19:15 ~ 2016-03-16(Wed) 21:45 (GMT+8)","台北市大安區溫州街74巷3弄2號1樓","Travel"
"http://www.accupass.com/event/register/1603160410064779946270","KOVEA春季露營展售會","2016-03-16(Wed) 11:00 ~ 2016-03-30(Wed) 21:30 (GMT+8)","台北市大同區承德路一段1號","Travel"
"http://www.accupass.com/event/register/1603120431548672726130","夏日體態改造計畫","","",""
"http://www.accupass.com/event/register/1603120431548672726130","常見的Q&A","2016-03-15(Tue) 09:00 ~ 2016-03-15(Tue) 12:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Arts"
"http://www.accupass.com/event/register/1603100505261315586869","生涯規劃(免費預約)","2016-03-14(Mon) 19:00 ~ 2016-03-14(Mon) 21:00 (GMT+8)","民權西路34-1號","Education"
"http://www.accupass.com/event/register/1602251129481546744839","4G創新應用聯盟成立籌備會議","2016-03-15(Tue) 14:00 ~ 2016-03-15(Tue) 15:30 (GMT+8)","台北市民生東路四段133號14樓","Technology"
"http://www.accupass.com/event/register/1602190523351596157830","【行銷必學】精彩人生三部曲---找光點、秀亮點、推賣點！","2016-03-13(Sun) 09:00 ~ 2016-03-13(Sun) 17:00 (GMT+8)","台北市吉林路174巷10號4樓","Education"
"http://www.accupass.com/event/register/1603040820151926170594","不敢相信！原來DISC可以這樣用！","2016-03-16(Wed) 13:30 ~ 2016-03-16(Wed) 16:30 (GMT+8)","台北市中山區中山北路二段128號","Education"
"http://www.accupass.com/event/register/1601060631349459764460","2016力誠年度講座 2016/03/16（三）海關實務","2016-03-16(Wed) 14:00 ~ 2016-03-16(Wed) 16:30 (GMT+8)","台北市中正區忠孝東路一段41號","Education"
"http://www.accupass.com/event/register/1602170426452013859601","(停開)【達人】ALEX閃燈的應用與實例解說","2016-03-11(Fri) 19:00 ~ 2016-03-11(Fri) 21:00 (GMT+8)","台北市中正區市民大道3段2號4樓","Photography"
"http://www.accupass.com/event/register/1602290821472983801020","品味西班牙橄欖油的芬芳","2016-03-16(Wed) 14:00 ~ 2016-03-16(Wed) 16:00 (GMT+8)","台北市中正區羅斯福路三段126號-2","Health"
"http://www.accupass.com/event/register/1602220521141586649275","從無到有手把手開戶，Wish帶您稱霸行動電商!","2016-03-15(Tue) 14:00 ~ 2016-03-15(Tue) 16:00 (GMT+8)","台北市開封街二段8號4樓","Education"
"http://www.accupass.com/event/register/1602210658038439362460","【免費】【初心者】攝影棚基礎操作＆體驗","2016-03-16(Wed) 19:00 ~ 2016-03-16(Wed) 20:30 (GMT+8)","台北市中正區市民大道3段2號4樓","Photography"
"http://www.accupass.com/go/animalsinreading","閱讀(的)動物 系列講座","","",""
"http://www.accupass.com/go/animalsinreading","南方家園出版社 X 作家何曼莊","2016-03-18(Fri) 19:00 ~ 2016-03-18(Fri) 21:00 (GMT+8)","台北市信義區光復南路133號","Arts"
"http://www.accupass.com/go/travel0316","《一萬元環遊世界03/16》","2016-03-16(Wed) 20:00 ~ 2016-03-16(Wed) 21:00 (GMT+8)","台北昌吉街一號B1","Travel"
"http://www.accupass.com/event/register/1603031436477665557300","結構記憶法訓練 成人班","2016-03-11(Fri) 19:30 ~ 2016-03-11(Fri) 21:00 (GMT+8)","中正紀念堂二號出口","Education"
"http://www.accupass.com/event/register/1603110315388062187080","未雨綢繆-認識遺產稅","2016-03-15(Tue) 19:00 ~ 2016-03-15(Tue) 20:30 (GMT+8)","台北市中正區衡陽路51號7F之9","Education"
"http://www.accupass.com/event/register/1602160354285059272240","順天則昌談時間醫學","2016-03-11(Fri) 18:30 ~ 2016-03-11(Fri) 20:30 (GMT+8)","108台北市萬華區大理街160巷26弄4號","Health"
"http://www.accupass.com/event/register/1601130739257037756320","（3/12-3/13) 企業贊助課程_幸福密碼研習會","2016-03-12(Sat) 09:00 ~ 2016-03-13(Sun) 18:00 (GMT+8)","台北市南港區東新街108巷23號","Education"
"http://www.accupass.com/go/bryan_shay_bs1","Bryan Shay 攝影工作坊入門班​","2016-03-13(Sun) 10:30 ~ 2016-03-13(Sun) 12:00 (GMT+8)","台北市大同區庫倫街51號​","Arts"
"http://www.accupass.com/event/register/1603080622134267473390","電鍋料理輕鬆煮~家庭照顧者喘息學院課程","2016-03-17(Thu) 14:00 ~ 2016-03-17(Thu) 16:00 (GMT+8)","台北市中山區撫順街8號4樓之A","Education"
"http://www.accupass.com/event/register/1603030752251188108839","視覺特效AfterEffects應用班","2016-03-13(Sun) 09:30 ~ 2016-05-05(Thu) 16:30 (GMT+8)","台北市重慶南路一段 66號9樓","Arts"
"http://www.accupass.com/go/artvoyage0419","【Motif Space】Surviving Picasso 午後映像","2016-03-15(Tue) 14:00 ~ 2016-04-30(Sat) 16:30 (GMT+8)","台北市大安區安和路二段211號3樓","Arts"
"http://www.accupass.com/go/shellball0313","砲彈足球台北場三月十三號場次表","2016-03-13(Sun) 12:30 ~ 2016-03-13(Sun) 17:00 (GMT+8)","112中央北路四段581號","Entertainment"
"http://www.accupass.com/event/register/1602150217557232915860","產業分析技能認證班","2016-03-18(Fri) 09:00 ~ 2016-04-09(Sat) 16:00 (GMT+8)","資策會MIC 9F (台北市敦化南路二段216號9樓)","Education"
"http://www.accupass.com/event/register/1603081351441940161238","免費演講~念力設定的七大步驟((年齡限20歲以上))","2016-03-12(Sat) 13:50 ~ 2016-03-12(Sat) 16:00 (GMT+8)","台北市南京東路五段354號1樓 TEL: 2747-2200 聯絡人:葉小姐","Education"
"http://www.accupass.com/go/id24fitness","減重挑戰賽-人魚、馬甲線之夜","","",""
"http://www.accupass.com/go/id24fitness","常見的Q&A","2016-03-16(Wed) 18:00 ~ 2016-03-16(Wed) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Entertainment"
"http://www.accupass.com/event/register/1603111024348692457900","結構記憶法訓練 成人班說明會","2016-03-17(Thu) 19:30 ~ 2016-03-17(Thu) 21:00 (GMT+8)","中正紀念堂二號出口","Education"
"http://www.accupass.com/event/register/1601220838241928824246","免費健康講座","2016-03-17(Thu) 18:00 ~ 2016-03-17(Thu) 21:00 (GMT+8)","台北市中正區徐州路2號2F201會議室","Health"
"http://www.accupass.com/go/joyce20160314","Joyce咖啡英文課：如何辦場好活動","2016-03-14(Mon) 20:00 ~ 2016-03-14(Mon) 21:30 (GMT+8)","台北市大安區羅斯福路二段45號","Arts"
"http://www.accupass.com/go/shellball0312","砲彈足球台北場三月十二號場次表","2016-03-12(Sat) 12:30 ~ 2016-03-12(Sat) 17:00 (GMT+8)","112中央北路四段581號","Entertainment"
"http://www.accupass.com/event/register/1603151031416717604820","[ 暖心企劃 ] 正面詞語募集活動","2016-03-15(Tue) 13:00 ~ 2016-12-31(Sat) 13:00 (GMT+8)","台北市","Technology"
"http://www.accupass.com/go/james20160318b","James咖啡英文課：文化差異","2016-03-18(Fri) 19:30 ~ 2016-03-18(Fri) 21:00 (GMT+8)","台北市大安區忠孝東路三段251巷1弄1號","Arts"
"http://www.accupass.com/event/register/1602020856121430022220","【講師：巫毒】03/18(五),台北晚場.婚禮紀錄前後大公開","2016-03-18(Fri) 18:30 ~ 2016-03-18(Fri) 21:30 (GMT+8)","ST攝影棚(台北市松山區八德路4段194號3樓)","Photography"
"http://www.accupass.com/event/register/1603120406251704081723","夏日體態90天改造計畫","","",""
"http://www.accupass.com/event/register/1603120406251704081723","常見的Q&A; 我們的課程","2016-03-13(Sun) 09:00 ~ 2016-03-13(Sun) 12:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Food"
"http://www.accupass.com/event/register/1602220615291703435095","Amazon手把手開戶，從無到有，熱銷北美超簡單!","2016-03-15(Tue) 10:00 ~ 2016-03-15(Tue) 12:00 (GMT+8)","台北市開封街二段8號4樓","Education"
"http://www.accupass.com/event/register/1602271627311841296158","聽歌、觀影、賞文 ~ 尋找幸福密碼","2016-03-13(Sun) 13:30 ~ 2016-04-24(Sun) 16:30 (GMT+8)","台北市廈門街113巷35號2樓","Arts"
"http://www.accupass.com/go/mima20160316","探索數字 x 工作加分 x 生活富足（第４期）","2016-03-16(Wed) 19:00 ~ 2016-04-13(Wed) 21:00 (GMT+8)","台北市內湖區瑞光路298號7樓","Education"
"http://www.accupass.com/go/chiara20160318b","Chiara義式小廚房：提拉米蘇（熱烈加開場）","2016-03-18(Fri) 19:00 ~ 2016-03-18(Fri) 21:00 (GMT+8)","台北市信義區嘉興街179-28號","Food"
"http://www.accupass.com/event/register/1602030959281848262683","3/12 從0到1最快致富的財商課程<台北場>","2016-03-12(Sat) 10:00 ~ 2016-03-12(Sat) 12:00 (GMT+8)","台北市敦化北路303號3樓-2","Education"
"http://www.accupass.com/event/register/1602120522252066128823","[魔法數字學] 震撼體驗講座 ( 生命靈數 + 數字塔羅 + 數字易經 )","","",""
"http://www.accupass.com/event/register/1602120522252066128823","魔法數字學，就是一個打造魔法大腦的過程！其實，一切的答案都在我們大腦的潛意識當中，只是尚未被開化而已。本講座將會帶您經歷一段充滿驚喜與正能量的旅途，讓您可以深刻地檢視過去、探訪未來！; 《講座內容》; 《講座體驗》; 《適合對象》; 《講座時間》; 《講座地點》; 《費用》; 《優惠活動》－ 猴年行大運 新春開講; 《主辦單位》","2016-03-16(Wed) 19:30 ~ 2016-03-16(Wed) 21:30 (GMT+8)","台北市中山區長安東路一段61-1號","Education"
"http://www.accupass.com/event/register/1603100851321772199400","【巴哥尚青】產區新豆咖啡分享會","2016-03-16(Wed) 19:00 ~ 2016-03-16(Wed) 21:00 (GMT+8)","台北市南港區市民大道7段7號","Food"
"http://www.accupass.com/event/register/1603061152591832214260","以書會友 輕鬆聊天讀書會","","",""
"http://www.accupass.com/event/register/1603061152591832214260","讀書會內容如下：; 這是我的部落格，歡迎交流; 本週主題書籍簡介：","2016-03-14(Mon) 19:30 ~ 2016-03-14(Mon) 21:30 (GMT+8)","台北市羅斯福路一段32號","Education"
"http://www.accupass.com/event/register/1603090631283000033890","互聯網平台創業你跟上了嗎?","2016-03-11(Fri) 19:45 ~ 2016-03-11(Fri) 22:30 (GMT+8)","台北市昌吉街一號B1","Business"
"http://www.accupass.com/event/register/1602100827322087286061","【澎湖輕旅行】夏季行程分享會─2016.03.12","2016-03-12(Sat) 15:00 ~ 2016-03-12(Sat) 17:00 (GMT+8)","100台北市中正區羅斯福路一段63號2 樓","Travel"
