"url","Title","Time","Location","Category"
"http://www.accupass.com/event/register/1606130845331451599475","創客小棧：創客講座及作品發表會","","",""
"http://www.accupass.com/event/register/1606130845331451599475","創客小棧：創客講座","2016-07-03(Sun) 09:00 ~ 2016-07-10(Sun) 12:00 (GMT+8)","806高雄市前鎮區凱旋四路105號; 創客小棧官方粉絲團","Education"
"http://www.accupass.com/event/register/1606260936341352969691","政府補助計畫怎麼寫（產品設計類）～與成功者對談","2016-07-09(Sat) 15:00 ~ 2016-07-09(Sat) 17:00 (GMT+8)","新北市中和區中和路390號3F （美麗永安一）","Education"
"http://www.accupass.com/go/cubaphoto","【旅行講座】古巴，顛覆你的想像","2016-07-10(Sun) 14:00 ~ 2016-07-10(Sun) 17:00 (GMT+8)","台北市中山區長春路311-1號","Travel"
"http://www.accupass.com/event/register/1606031002341470019020","《2016夏令營》『3~9歲英文戲劇』Drama Fun 暑假！","2016-07-04(Mon) 09:00 ~ 2016-08-19(Fri) 16:00 (GMT+8)","台北市內湖區東湖路43巷25號","Education"
"http://www.accupass.com/go/ibspa_ENB_SALES","九型人格看懂溝通的銷售力量","2016-07-05(Tue) 09:00 ~ 2016-07-07(Thu) 18:00 (GMT+8)","台北市內湖區內湖路一段516號6F; 賽仕博九型人格介紹","Education"
"http://www.accupass.com/go/illuClassFeelingC","illuClass｜跟著Feeling學插畫—塔羅牌篇","2016-07-09(Sat) 19:30 ~ 2016-07-09(Sat) 21:00 (GMT+8)","台北市萬華區康定路43號2樓; 插畫人基地FB","Education"
"http://www.accupass.com/event/register/1606250402161425976099","兩次金馬最佳紀錄片得主《大同》導演周浩創作心路歷程大剖析","2016-07-02(Sat) 18:00 ~ 2016-07-02(Sat) 20:00 (GMT+8)","台北市萬華區峨嵋街70號2F; 網址連結","Arts"
"http://www.accupass.com/go/lolitadiy","Lolita Wonderland體驗課程─手作甜點飾品","2016-07-03(Sun) 13:30 ~ 2016-07-03(Sun) 14:30 (GMT+8)","台中市南區復興路三段362號; 網址連結","Education"
"http://www.accupass.com/go/childleader2016","2016 與世界做朋友─未來菁英‧兒童領袖營","2016-07-07(Thu) 09:00 ~ 2016-07-08(Fri) 17:15 (GMT+8)","台南晶英酒店(台南市中西區和意路1號)","Education"
"http://www.accupass.com/go/appmate12","跨越UI/UX 15hr完成APP設計與上架！(送安卓系統)","2016-07-09(Sat) 13:00 ~ 2016-07-23(Sat) 18:00 (GMT+8)","台北市南京東路二段150號10樓; 我們的官網","Education"
"http://www.accupass.com/go/20160707makerpro","【Maker Hatch Night】水質監測多旋翼來襲！","2016-07-07(Thu) 19:00 ~ 2016-07-07(Thu) 21:00 (GMT+8)","台北市大安區忠孝東路三段248巷; http://makerpro.cc/","Technology"
"http://www.accupass.com/go/Joseph","逆向操作的設計思維---創意與生意，都在意！","2016-07-09(Sat) 09:00 ~ 2016-07-09(Sat) 12:00 (GMT+8)","派樂地 (台北市松山區八德路三段12巷16弄3號地下一樓)","Arts"
"http://www.accupass.com/go/AUF0709","【亞全室集】夢想手作熱氣球","2016-07-09(Sat) 13:00 ~ 2016-07-09(Sat) 17:00 (GMT+8)","台北市中山區松江路259巷22號1樓; 亞全室集臉書粉絲專頁","Entertainment"
"http://www.accupass.com/event/register/1607010941361243792001","阿根廷探戈初體驗 (FREE)","2016-07-10(Sun) 18:00 ~ 2016-09-25(Sun) 18:50 (GMT+8)","台中市北區忠明路106號4樓; 兩兩探戈 Tango.two","Arts"
"http://www.accupass.com/go/humanharvest2","【高雄場】2016點亮白色勇氣《活摘》紀錄片特映會","2016-07-09(Sat) 19:30 ~ 2016-07-09(Sat) 21:00 (GMT+8)","高雄市前鎮區忠勤路8號","Charity"
"http://www.accupass.com/go/709","心跳加速♥浪漫品酒微醺夜♥","2016-07-09(Sat) 18:30 ~ 2016-07-09(Sat) 21:30 (GMT+8)","台北市大安區仁愛路四段383號號 B1; Paktor Premium","Entertainment"
"http://www.accupass.com/event/register/1606282348401105853759","全民瘋運動3.0 Lady好敢動-完美塑身燃脂趣 課程","2016-07-09(Sat) 15:30 ~ 2016-07-09(Sat) 17:00 (GMT+8)","臺北市信義區基河路132號B1","Sports"
"http://www.accupass.com/event/register/1606110959188637741300","﹝颱風天活動延期至8/5﹞【爆場加映】說故事的力量 TEDX講師教你魅力表達","","",""
"http://www.accupass.com/event/register/1606110959188637741300","","2016-07-08(Fri) 19:00 ~ 2016-07-08(Fri) 21:30 (GMT+8)","悠福空間(台北市大安區羅斯福路一段32號9F之一)","Education"
"http://www.accupass.com/go/2016startup14","2016創業輔導講座#14 如何寫出讓消費者有感的文案？","","",""
"http://www.accupass.com/go/2016startup14","【講座內容】; 【流程】","2016-07-06(Wed) 14:30 ~ 2016-07-06(Wed) 16:30 (GMT+8)","高雄市鹽埕區新樂街214號3F; 網址連結","Business"
"http://www.accupass.com/go/openhouse","Open House : imagine an ideal home 話畫理想家","2016-07-06(Wed) 14:00 ~ 2016-07-06(Wed) 18:00 (GMT+8)","台北市大同區民權里保安街3號旁","Arts"
"http://www.accupass.com/event/register/1606191248471875711081","[創客養成系列] 小小發明家之鑰─科技力體驗課程","","",""
"http://www.accupass.com/event/register/1606191248471875711081","愛迪生教育團隊介紹：","2016-07-09(Sat) 13:00 ~ 2016-07-30(Sat) 16:45 (GMT+8)","台北市中山區市民大道三段2號7F 宇宙教室","Entertainment"
"http://www.accupass.com/go/Amis","Amis-好朋友音樂會","2016-07-02(Sat) 18:30 ~ 2016-07-02(Sat) 21:30 (GMT+8)","台北市中山區德惠街23號地下1樓","Entertainment"
"http://www.accupass.com/go/timu201607","TIMU 簡單做遊戲系列課程","2016-07-02(Sat) 07:00 ~ 2016-07-31(Sun) 18:00 (GMT+8)","台中市中區中山路175巷12號; TIMU 台中獨立遊戲開發者聚會","Education"
"http://www.accupass.com/go/Iart","互動達人系列-Processing Arduino VR眼鏡","2016-07-02(Sat) 14:00 ~ 2016-07-26(Tue) 17:00 (GMT+8)","台北市松山區敦化北路50巷20號 (巴蕯．小弄 Passage Café); 巴薩．小弄 Passage Café 粉絲頁","Education"
"http://www.accupass.com/event/register/1606130656061107886085","尋根之旅講座（兩場）","2016-07-02(Sat) 15:00 ~ 2016-07-09(Sat) 17:00 (GMT+8)","新北市新店區北新路一段297巷21號3樓","Arts"
"http://www.accupass.com/event/register/1606250404591727432094","畫下每一刻的感動。藝術創作的技巧與思考","2016-07-10(Sun) 13:00 ~ 2016-12-11(Sun) 16:00 (GMT+8)","台南市中西區信義街120號","Arts"
"http://www.accupass.com/event/register/1606250834563028430550","【慢生活│職人手作】－7月課程","2016-07-01(Fri) 10:00 ~ 2016-07-31(Sun) 22:00 (GMT+8)","台中市西區英才路534號B1; 慢聚落粉絲專頁","Education"
"http://www.accupass.com/event/register/1606240803521355593419","微醺小旅行-斯洛維尼亞酒莊之旅","2016-07-08(Fri) 19:30 ~ 2016-07-08(Fri) 21:00 (GMT+8)","台北市大安區復興南路一段127號3樓之三","Food"
"http://www.accupass.com/go/spanishsummerbreeze","西班牙夏夜晚風 Spanish Summer Night Breeze","2016-07-01(Fri) 19:00 ~ 2016-07-01(Fri) 22:00 (GMT+8)","台北市松山區新東街12巷2號 No. 2, Lane 12, Xindong St, Songshan District, Taipei; 活動網站","Food"
"http://www.accupass.com/go/nteseries21","GRE公開課-暑期密集衝刺/模考班","2016-07-03(Sun) 19:00 ~ 2016-07-03(Sun) 21:00 (GMT+8)","台北市朱崙街60號2樓; New Triumph Education粉絲頁","Education"
"http://www.accupass.com/event/register/1606290819168191144800","【 N.129場跨產業沙龍－全台最大的每週跨界交流論壇】","2016-07-06(Wed) 19:00 ~ 2016-07-06(Wed) 21:30 (GMT+8)","台北市中正區幸福里齊東街74號1樓; 天地人文創","Education"
"http://www.accupass.com/event/register/1606261858431757317228","【街遊 Hidden Taipei】 城中時光散步 》2016-07-10","","",""
"http://www.accupass.com/event/register/1606261858431757317228","我們是 街遊 Hidden Taipei","2016-07-10(Sun) 14:00 ~ 2016-07-10(Sun) 16:30 (GMT+8)","台北市中正區中華路一段55號; 街遊 Hidden Taipei","Travel"
"http://www.accupass.com/go/eslite_lamiaceae2","誠品網路書店 X 肯園 ANIUS 夢想氣味講堂-【芳繚師】7/10（日） 15:00-16:00","","",""
"http://www.accupass.com/go/eslite_lamiaceae2","交通方式","2016-07-10(Sun) 15:00 ~ 2016-07-10(Sun) 16:00 (GMT+8)","台北市大安區溫州街 74 巷 3 弄 1 號","Health"
"http://www.accupass.com/event/register/1606270351334578095200","2016台北國際軟體應用展「雲端創新應用」專區","2016-07-01(Fri) 10:00 ~ 2016-07-04(Mon) 18:00 (GMT+8)","台北市信義路五段5號","Business"
"http://www.accupass.com/event/register/1607040623227338330110","<<CAROL旅遊報>> 晴天旅遊 咖啡旅遊講座","2016-07-04(Mon) 14:00 ~ 2016-08-31(Wed) 16:00 (GMT+8)","高雄市前鎮區中山二路2號19樓之6","Travel"
"http://www.accupass.com/event/register/1606271655191442071371","劉坤圖-土地投資淘金術","2016-07-01(Fri) 19:00 ~ 2016-07-29(Fri) 21:00 (GMT+8)","台北市中正區衡陽路51號7F之9","Education"
"http://www.accupass.com/event/register/1606160723261810337471","Mason GRE密集班免費公開課程 7/3(日)場次","2016-07-03(Sun) 18:45 ~ 2016-07-03(Sun) 21:00 (GMT+8)","台北市大安區信義路四段6號11F; 歡迎加入 Mason GRE 臉書社團","Education"
"http://www.accupass.com/event/register/1604121010051800421921","不動產經紀人專業科目考照輔導班，歡迎預約! [免費課程說明會]","2016-07-09(Sat) 14:00 ~ 2016-07-09(Sat) 15:30 (GMT+8)","台北市建國南路二段231號; 說明會預約網址","Business"
"http://www.accupass.com/event/register/1606240944192189152130","熊大兔兔手撕餐包烘焙課","2016-07-10(Sun) 14:00 ~ 2016-07-10(Sun) 17:00 (GMT+8)","高雄市左營區南屏路250-1號; FB活動網頁","Education"
"http://www.accupass.com/event/register/1607041044253609633350","手工皂進階班 | 配方設計與研討 | 約瑟芬老師","2016-07-04(Mon) 11:00 ~ 2016-10-31(Mon) 11:00 (GMT+8)","新北市中和區中山路二段442號8樓; 手工皂初階班-約瑟芬老師","Education"
"http://www.accupass.com/event/register/1606050305189433116090","天地人學堂：義式提拉米蘇 實作坊#1","2016-07-07(Thu) 19:00 ~ 2016-07-07(Thu) 22:00 (GMT+8)","台北市中正區齊東街57號（天地人文創; 天地人文創","Education"
"http://www.accupass.com/event/register/1606210751161801824742","乾杯．啤酒燈-手作課程","2016-07-10(Sun) 10:00 ~ 2016-07-10(Sun) 15:00 (GMT+8)","高雄市左營區孟子路384號","Arts"
"http://www.accupass.com/event/register/1605060121381988643806","2016兒童領袖情緒營-北區","2016-07-06(Wed) 09:00 ~ 2016-07-08(Fri) 17:00 (GMT+8)","台北市中山區松江路473號4樓","Education"
"http://www.accupass.com/event/register/1606250809131851681414","【櫞椛研習室】《藝術與教育系列之三：閱讀，時間之書》給20/30/40的你","2016-07-10(Sun) 14:00 ~ 2016-07-10(Sun) 15:30 (GMT+8)","台北市中山區中山北路一段56巷2-1號2樓","Education"
"http://www.accupass.com/event/register/1607070745472682404850","【夏日限定】夏日清爽潔淨DIY手作課程","2016-07-07(Thu) 13:00 ~ 2016-07-26(Tue) 22:00 (GMT+8)","台北市承德路二段215號2樓之3 (近台北車站); THE RENEW 幸福香氛","Education"
"http://www.accupass.com/go/0708AERIALYOGA","Yoga Journey 空中瑜珈初學者課程","2016-07-08(Fri) 19:30 ~ 2016-07-08(Fri) 20:30 (GMT+8)","台北市松山區敦化南路一段90號; http://yogajourney.com.tw/0708-aerial-yoga/","Health"
"http://www.accupass.com/go/dacko14","《什麼！免費還能拿獎金》超擬真金錢大富翁（台北場）","2016-07-04(Mon) 18:30 ~ 2016-07-16(Sat) 21:30 (GMT+8)","台北市中正區重慶南路一段10號6樓611教室（愛蘇活）","Education"
"http://www.accupass.com/event/register/1606140555151643126879","【台北電影節．焦點對談】《長江圖》楊超、李屏賓","2016-07-07(Thu) 19:30 ~ 2016-07-07(Thu) 21:30 (GMT+8)","台北市中正區延平南路98號","Arts"
"http://www.accupass.com/go/sfclass1","爾雅-夏至三伏之祛濕運動","","",""
"http://www.accupass.com/go/sfclass1","劉律君老師; 愛舞空間舞團師資 \n台北市信義運動中心專業舞蹈特聘師資 \n美國YOGAFIT® 國際瑜珈師資證照; 明淨新穎，舒適放鬆的環境; 備有天然橡膠瑜珈墊及相關器材; 地點方便，距離捷運站三分鐘距離","2016-07-06(Wed) 19:00 ~ 2016-07-06(Wed) 20:30 (GMT+8)","台北市大安區復興南路一段215號12樓; 臉書粉絲專頁","Health"
"http://www.accupass.com/go/902","07/03(日) 國際志工很夯，然後呢？","2016-07-03(Sun) 15:00 ~ 2016-07-03(Sun) 17:00 (GMT+8)","員林市靜修路70巷17號","Travel"
"http://www.accupass.com/event/register/1606221018392092252299","好幫小學堂-芳香呵護(ㄧ) 手的溫暖印記","2016-07-02(Sat) 10:00 ~ 2016-07-02(Sat) 11:30 (GMT+8)","106台北市金華街142號","Health"
"http://www.accupass.com/event/register/1607040529431047377656","8月【空姐空少應試服裝訂製】還沒有一套專屬妳的面試服裝嗎?再晚就來不及面試嘍!","2016-07-04(Mon) 13:00 ~ 2016-08-11(Thu) 19:30 (GMT+8)","台北專業攝影棚; 網址連結","Fashion"
"http://www.accupass.com/go/904","07/13(三) 大員林在地發展需要你 討論會","2016-07-06(Wed) 19:30 ~ 2016-07-13(Wed) 21:00 (GMT+8)","員林市靜修路70巷17號","Education"
"http://www.accupass.com/event/register/1605110955249611577800","技術分析初級班","2016-07-07(Thu) 14:30 ~ 2016-08-11(Thu) 17:00 (GMT+8)","台北市青島東路7號5樓之1; http://event.moneyweekly.com.tw/Web/event/Moneyedu/20131219/","Education"
"http://www.accupass.com/event/register/1606250240061144653706","《共設時代》高雄首映會與映後分享","2016-07-09(Sat) 19:00 ~ 2016-07-09(Sat) 21:00 (GMT+8)","高雄市鹽埕區瀨南街8號; 網路報名","Photography"
"http://www.accupass.com/go/worlddancestudio0707","開心玩~樂~學~桌遊Nolimit!!!","2016-07-07(Thu) 18:30 ~ 2016-07-07(Thu) 21:30 (GMT+8)","台北市吉林路399號B1; 有任何問題都可以連絡粉絲團唷~感謝!!!","Entertainment"
"http://www.accupass.com/event/register/1606280552348007802100","神秘營銷大師密訓","2016-07-10(Sun) 10:00 ~ 2016-07-10(Sun) 12:00 (GMT+8)","線上課程; 活動頁面","Education"
"http://www.accupass.com/event/register/1606210540521091568961","船的味覺分享會 Part II：具有特別生命意義的料理(澎湃甜點版)","2016-07-10(Sun) 15:00 ~ 2016-07-10(Sun) 17:00 (GMT+8)","Solo Singer Life CAFE (台北市北投區溫泉路7巷 1弄 1號); 船的工作室","Arts"
"http://www.accupass.com/event/register/1606010249171197529547","7/6『Top24 Fashion model』","2016-07-06(Wed) 19:00 ~ 2016-07-06(Wed) 21:30 (GMT+8)","台北市忠孝東路三段248巷13弄11號","Fashion"
"http://www.accupass.com/event/register/1607061042241399157886","Fusion One X 禮洋花苑_南島夏日沁涼盆花","2016-07-10(Sun) 14:00 ~ 2016-07-10(Sun) 20:30 (GMT+8)","高雄市左營區安吉街409號","Arts"
"http://www.accupass.com/go/Celnet160707","Salesforce CRM 3小時免費入門課程-實機操作(2016年7月課程)","2016-07-07(Thu) 14:00 ~ 2016-07-07(Thu) 17:00 (GMT+8)","台北市信義區信義路五段2號13樓B","Education"
"http://www.accupass.com/event/register/1606241730341171227168","企業節稅規劃","2016-07-09(Sat) 13:30 ~ 2016-07-09(Sat) 17:00 (GMT+8)","台北市中正區衡陽路51號7F之9","Education"
"http://www.accupass.com/event/register/1605110403274094662730","青年風起 2016新竹青年公共事務培力營","2016-07-01(Fri) 09:30 ~ 2016-07-02(Sat) 18:00 (GMT+8)","萊馥健康休閒渡假村(新竹縣關西鎮玉山里2鄰12號)","Other"
"http://www.accupass.com/go/deardeerfrench","鹿途中旅遊書店之「背包客口袋旅行法語養成計畫」","2016-07-06(Wed) 19:00 ~ 2016-07-06(Wed) 19:00 (GMT+8)","台北市信義區嘉興街28號","Travel"
"http://www.accupass.com/event/register/1607010202111940334944","戲院尋憶西門町(2016台北電影節)","2016-07-09(Sat) 16:00 ~ 2016-07-09(Sat) 18:00 (GMT+8)","西門捷運站; Taiwanwalks官網","Travel"
"http://www.accupass.com/event/register/1606190635021914214363","一場理財遊戲，如何創造我們的現金流","2016-07-10(Sun) 13:30 ~ 2016-07-10(Sun) 16:30 (GMT+8)","捷運中正紀念堂站3號出口","Education"
"http://www.accupass.com/event/register/1606230410021286482267","天然芳療植物防蚊液手作課程7/9台北班","2016-07-09(Sat) 15:30 ~ 2016-07-09(Sat) 16:30 (GMT+8)","台北市中山區民權西路104號10樓之1","Arts"
"http://www.accupass.com/event/register/1606240904364068948850","​...as dramatic as... 中壢東南亞移民/工的獨白-駐點成果發表","2016-07-09(Sat) 14:00 ~ 2016-07-09(Sat) 16:00 (GMT+8)","桃園市中壢區大同路74號一樓; 想貳粉絲專頁","Arts"
"http://www.accupass.com/event/register/1606240842211705489425","【UrTravelMaker】第一次買便宜機票就上手","2016-07-10(Sun) 14:00 ~ 2016-07-10(Sun) 16:00 (GMT+8)","台北市大安區溫州街74巷3弄2號1樓; UrTravelMaker","Travel"
"http://www.accupass.com/event/register/1606261305075640891330","台中【體驗當地生活，國際志工也是一種選擇！】 分享會-ohana的天空","2016-07-02(Sat) 14:00 ~ 2016-07-02(Sat) 16:00 (GMT+8)","台中市西區三民路一段43-2號; 粉絲頁活動頁面","Travel"
"http://www.accupass.com/event/register/1606130616542200095060","認識自我塔羅、星座人格工作坊(高雄班)","2016-07-09(Sat) 14:00 ~ 2016-07-16(Sat) 21:30 (GMT+8)","高雄市左營區文恩路185號​; 想認識我可以來這邊看看喔","Education"
"http://www.accupass.com/event/register/1606080714101152753589","STEM Kids程式啟蒙--Ozobot路徑機器人（7/2週六上午梯次）","2016-07-02(Sat) 09:30 ~ 2016-07-02(Sat) 12:30 (GMT+8)","",""
"http://www.accupass.com/go/dartsgilrs","2016「金準女神徵選會」","2016-07-02(Sat) 14:00 ~ 2016-07-03(Sun) 15:00 (GMT+8)","新北市永和區竹林路222號3樓; 中華民國飛鏢運動協會Facebook官方網站","Sports"
"http://www.accupass.com/go/mima20160706","【分享會】遇見生命密碼","2016-07-06(Wed) 19:00 ~ 2016-07-06(Wed) 21:00 (GMT+8)","台北市內湖區瑞光路298號7樓; You & Number生命密碼","Education"
"http://www.accupass.com/event/register/1607010231321101952710","天和鮮物‧好「醋」多","2016-07-09(Sat) 15:00 ~ 2016-07-09(Sat) 16:30 (GMT+8)","台北市中正區北平東路30號","Education"
"http://www.accupass.com/event/register/1606020441332032895447","密室逃脫 絕對零度 台南伯爵館 七月場","","",""
"http://www.accupass.com/event/register/1606020441332032895447","絕對零度密室逃脫的特色：\n此種遊戲模式強調團隊協作的重要性，使它更適合多人參與。\n不管善於細節推理，長於觀察發現，還是精於邏輯分析，甚至是身體協調性，每個玩家都可以各展所能。\n在享受解謎樂趣的同時，增進了朋友間的互動和瞭解，在真人密室逃脫盛行的其他國家，社交功能也成為它能夠大行其道的重要原因!快來一起解開謎題吧!!","2016-07-01(Fri) 10:00 ~ 2016-07-31(Sun) 22:00 (GMT+8)","台南市中西區民權路一段一號; 絕對零度FB粉絲專頁","Entertainment"
"http://www.accupass.com/event/register/1605270601144985418810","Fun暑假 運動趣-- 有氧及瑜珈中午班優惠專案(7/1-9/7)","","",""
"http://www.accupass.com/event/register/1605270601144985418810","","2016-07-01(Fri) 12:15 ~ 2016-09-07(Wed) 13:15 (GMT+8)","台北市中正區青島西路7號6樓","Sports"
"http://www.accupass.com/go/hico2016","2016暑期兒童營志工招募","2016-07-04(Mon) 08:00 ~ 2016-07-23(Sat) 17:00 (GMT+8)","屏東縣東港鎮興東里興東路201號2F; 志工線上報名表","Charity"
"http://www.accupass.com/event/register/1607050822103881156880","2016臺中市環保藝術節","2016-07-09(Sat) 09:00 ~ 2016-07-09(Sat) 11:30 (GMT+8)","臺中市北屯區和順路439號(環中東路二段及軍服13路口備停車場); 寶之林廢棄家具再生中心","Other"
"http://www.accupass.com/event/register/1606250622551517853180","60 day-夏日體態雕塑計畫","2016-07-02(Sat) 09:00 ~ 2016-07-02(Sat) 12:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Health"
"http://www.accupass.com/go/17go0709","7.9台北「六尾、七年級優質好男人」單身交友聯誼派對","2016-07-09(Sat) 14:00 ~ 2016-07-09(Sat) 17:00 (GMT+8)","台北市中山區中山北路一段（近中山捷運站）; 17go聯誼會-台北單身交友聯誼活動原始網址","Other"
"http://www.accupass.com/go/sqppw0456","台中富爸爸現金流遊戲，開啟您的理財新視野","2016-07-02(Sat) 14:00 ~ 2016-07-02(Sat) 17:00 (GMT+8)","台中市南屯區永春南路61巷17號; 活動網址","Education"
"http://www.accupass.com/event/register/1606220612038702148970","【免費講座】美光幻影-攝影濾鏡應用分享","2016-07-09(Sat) 14:00 ~ 2016-07-09(Sat) 16:00 (GMT+8)","台北市中正區市民大道3段2號4樓","Photography"
"http://www.accupass.com/event/register/1606080408159512370500","LINE@商機大引爆-在2.5小時內，教你如何從 LINE@賺到另一桶金。(台南場)","2016-07-01(Fri) 13:30 ~ 2016-07-01(Fri) 16:30 (GMT+8)","台南市南區南門路261號1樓; 課程報名網址","Business"
"http://www.accupass.com/event/register/1606250535031870143750","7/6(三) 成熟－無法抗拒的男人魅力","2016-07-06(Wed) 19:30 ~ 2016-07-06(Wed) 21:30 (GMT+8)","台北市金山南路二段141巷1號 (FDT Cafe 金融創新工場); 關係之鑰部落格","Education"
"http://www.accupass.com/event/register/1606290649101110721287","我這idea 有市場嗎?","2016-07-08(Fri) 14:00 ~ 2016-07-08(Fri) 17:00 (GMT+8)","新北市三重區重新路一段108號3樓","Education"
"http://www.accupass.com/event/register/1607070437352138407383","益智玩具","2016-07-07(Thu) 13:00 ~ 2016-10-21(Fri) 23:45 (GMT+8)","新北市板橋區文化路一段31號2樓; 特立科學教室","Education"
"http://www.accupass.com/event/register/1606240802485719930870","神奇的溝通~~免費學習講座","","",""
"http://www.accupass.com/event/register/1606240802485719930870","維持良好的人際關係需要好的溝通。; 家庭關係要幸福美滿需要良好的溝通。; 工作場合，事業夥伴，感情愛情之間，; 所有人世間要有良好的關係都要有良好的溝通。; 溝通有三個重要的基本元素 是什麼呢 ? 來了解吧 ！; 溝通指的是二人之間的想法相互交流。; L. 羅恩 賀伯特®寫到：一個人的生命力與他能溝通的能力成正比。; 一個無法溝通的人，與死去無異，一個能溝通的人，就有生命力。; 這在人際關係的任何一個層面，都佔有相當重要的地位。","2016-07-05(Tue) 19:30 ~ 2016-07-05(Tue) 20:30 (GMT+8)","台北市松山區南京東路五段354號1樓 ；02-2747-0001；葉小姐","Education"
"http://www.accupass.com/event/register/1606011600576506065960","7/3『Top27 Fashion model』","2016-07-03(Sun) 18:30 ~ 2016-07-03(Sun) 21:00 (GMT+8)","台北市忠孝東路三段248巷13弄11號","Fashion"
"http://www.accupass.com/go/cafebookzone89","人文空間講堂：譚敦慈【在家吃飯最好：譚敦慈談食在安心】","2016-07-06(Wed) 19:00 ~ 2016-07-13(Wed) 20:30 (GMT+8)","台北市松江路93巷2號; 課程相關訊息","Education"
"http://www.accupass.com/event/register/1606130355391521468484","IN 大稻埕 · 心漫步","2016-07-09(Sat) 09:30 ~ 2016-07-09(Sat) 11:30 (GMT+8)","大橋頭捷運站; Taiwan Walks | 品旅遊粉絲團","Travel"
"http://www.accupass.com/event/register/1606180927141964963526","想貳偷吃步工作坊 - 想作室木雕小動物體驗","2016-07-03(Sun) 13:00 ~ 2016-07-03(Sun) 18:00 (GMT+8)","320桃園市桃園市中壢區大同路74號1樓","Arts"
"http://www.accupass.com/go/a3p30710","07/10 A3 外商進階(3) -『演』、『辯』一場航空好面試【劉平空姐學園-2016 春夏季】國際空服員職前培訓","2016-07-10(Sun) 08:00 ~ 2016-07-10(Sun) 17:00 (GMT+8)","台北市善導寺站 附近","Education"
"http://www.accupass.com/event/register/1606280648042080147925","街頭玩味 潮流品生活 Filter017風格選物展","2016-07-01(Fri) 10:00 ~ 2016-08-31(Wed) 22:00 (GMT+8)","110台北市信義區菸廠路88號","Arts"
"http://www.accupass.com/go/atfunbazaar0708","放市集瘋島耕 七月場 & 八月場","2016-07-09(Sat) 13:00 ~ 2016-08-13(Sat) 18:00 (GMT+8)","臺中市北區電台街一號; 放市集粉絲團","Entertainment"
"http://www.accupass.com/event/register/1606290126396445028390","ｅ起旅遊吧! 說走就走!","2016-07-05(Tue) 19:30 ~ 2016-07-05(Tue) 21:00 (GMT+8)","台北市基隆路二段125號","Travel"
"http://www.accupass.com/event/register/1606071037494295707660","【30競爭力UP講堂】一句入魂，教你說出影響力！","2016-07-06(Wed) 19:00 ~ 2016-07-25(Mon) 19:00 (GMT+8)","台北市松江路350號; http://www.30.com.tw/sell/201607_communicate/index.html","Education"
"http://www.accupass.com/go/ISTECH_readforyou020","【經典好書一起讀-020】《英特爾創辦人葛洛夫傳》7/7(週四)7/23(週六)晚上七點","2016-07-07(Thu) 19:00 ~ 2016-07-23(Sat) 21:00 (GMT+8)","台北市大同區承德路三段２１９號三樓","Education"
"http://www.accupass.com/event/register/1606170658576431869500","學移動電商 賺進人生另一桶金(7/22高雄場)","2016-07-09(Sat) 14:00 ~ 2016-07-22(Fri) 17:00 (GMT+8)","高雄市前鎮區中山二路5號（高雄商務中心）","Education"
"http://www.accupass.com/go/nlpu","NLP免費分享會：NLP大學(NLPU)聯盟授權 NLP專業執行師 國際認證課程","2016-07-06(Wed) 19:15 ~ 2016-07-06(Wed) 21:15 (GMT+8)","台北市松德路18號4樓; 線上報名","Education"
"http://www.accupass.com/go/ice235","臺灣夏至235-創意冰品創作大募集，總獎項高達30萬！","2016-07-07(Thu) 00:00 ~ 2016-08-31(Wed) 23:45 (GMT+8)","全臺; 臺灣夏至235-創意冰品創作大募集","Food"
"http://www.accupass.com/event/register/1605290822421870910210","【櫞椛研習室】《藝術與教育系列之一：書道●意象》偏鄉 x 藝術 x 書法","2016-07-02(Sat) 14:00 ~ 2016-07-02(Sat) 17:00 (GMT+8)","台北市中山區中山北路一段56巷2-1號2樓","Arts"
"http://www.accupass.com/event/register/1606291747462816333470","以書會友 輕鬆聊天讀書會","","",""
"http://www.accupass.com/event/register/1606291747462816333470","本週主題書籍簡介：","2016-07-09(Sat) 15:00 ~ 2016-07-09(Sat) 17:00 (GMT+8)","中正紀念堂二號出口","Education"
"http://www.accupass.com/event/register/1601130332348329429920","蝴蝶公主號_高雄港巡弋導覽&旗津探索館_2016/07/2航期","2016-07-02(Sat) 15:30 ~ 2016-07-02(Sat) 17:00 (GMT+8)","高雄市鹽埕區大勇路1號; 官方網站","Entertainment"
"http://www.accupass.com/go/robert20160709","TED英語討論課：中高級","2016-07-09(Sat) 10:30 ~ 2016-07-09(Sat) 12:00 (GMT+8)","台北市松山區南京東路三段303巷8弄11號; MyDearTeacher","Arts"
"http://www.accupass.com/event/register/1606080320551114449867","額滿請報7/8場次【免費講座】7/1心智圖法親子學習體驗班","2016-07-01(Fri) 19:00 ~ 2016-07-01(Fri) 21:30 (GMT+8)","台北市信義區忠孝東路五段508-3號1樓","Education"
"http://www.accupass.com/go/eslite_lamiaceae1","誠品網路書店 X 肯園 ANIUS 夢想氣味講堂-【芳繚師】7/5（二） 19:00-20:00","","",""
"http://www.accupass.com/go/eslite_lamiaceae1","交通方式","2016-07-05(Tue) 19:00 ~ 2016-07-05(Tue) 20:00 (GMT+8)","台北市大安區溫州街 74 巷 3 弄 1 號","Health"
