address,category,date,title,lng,lat
台北市中山區松江路25巷40號,Uncategorized,2016/08/20 17:30,青商之春音樂季,121.5347943,25.047771899999997
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/12/31 09:00,當艾倫遇上David：吳艾倫 X David Jam,121.5313002,25.0171185
台北市大安區羅斯福路四段1號,Uncategorized,2016/08/24 09:00,TAICHI'16,121.5338507,25.0169587
台北市中山區復興北路 350 號,Uncategorized,2016/08/26 19:00,g0v 第肆次基礎建設緊急松 - Enspiral x g0v 社群發展經驗分享 8/26 ,121.54393700000001,25.060025
台北市信義區松山路132號,Uncategorized,2016/08/26 19:00,F2E&RGBA 設計 Meetup 八月號,121.577592,25.047511899999996
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/10/13 00:00,爵士新秀之夜：爵士之門(Gate of Jazz),121.5313002,25.0171185
台北市大同區長安西路 150 號,Uncategorized,2016/08/25 19:30,Vuedinner #3 淺談前端建置工具與 Vue.js,121.51663400000001,25.0508862
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/09/19 19:00,當你盪在空中，而世界不再喧嘩！康姆士EP巡迴場：盪在空中 X 康姆士 COM'Z,121.5313002,25.0171185
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/08/24 08:00,終點，是另一段旅程的起點 RMI fusion quintet,121.5313002,25.0171185
台北市文山區羅斯福路四段206巷200號,Uncategorized,2016/08/28 19:00,ANIDOUJIN MUSIC FEST 動畫同人音樂祭,121.53665500000001,25.010911800000002
台北市信義區吳興街250號,Uncategorized,2016/08/27 00:00,"2016/08 愛彌兒生之光寶寶游泳課程  ""假日---信義北醫班"" ",121.56126709999998,25.0259514
台北市內湖區洲子街196號,Uncategorized,2016/08/13 14:00,2016 8月份 SA@Taipei   8/13(六),121.5662537,25.0814641
台北市南港區研究院路二段128號,Uncategorized,2016/08/20 09:00,COSCUP 2016 Registration,121.6161558,25.042259
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/08/12 13:00,當孩子轉大人 ：PINK HAZE 平克孩子/來河岸“哈根草”吧,121.5313002,25.0171185
台北市中山區玉門街1號（ 圓山捷運站一號,Uncategorized,2016/08/25 19:00,導入 Prototype 帶來好體驗，看日本與台灣網路公司如何做設計？,121.520118,25.071353
台北市長安東路一段18號,Uncategorized,2016/08/16 17:00,Mobileheroes 通訊大賽 Workshop - AWS & IoT智慧裝置互動,121.52359270000001,25.049198699999998
台北市信義區光復南路133號,Uncategorized,2016/08/11 19:00, 誰是報導者——實踐新聞的另一種方式（台北場）,121.55935,25.043683899999998
台北市文山區羅斯福路四段200號,Uncategorized,2016/08/11 19:00,BREAKBOT LIVE 2016 IN TAIPEI,121.53665500000001,25.010911800000002
台北市中正區八德路一段1號,Uncategorized,2016/08/13 09:00,2016 PIXNET HACKATHON,121.5294408,25.044149899999997
台北市大同區南京西路18巷8之2號,Uncategorized,2016/08/07 15:00,1111婚戀網 ❤ 08/07海苔熊免費講座 擒人節快樂-關於愛情的思考謬誤,121.52014399999999,25.051643
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/08/11 12:00,We Fight For Life：貧窮鐵人 X 重擊者,121.5313002,25.0171185
台北市吳興街250號,Uncategorized,2016/08/20 21:30,2016/08 愛彌兒生之光親子游泳拍照＾＾,121.56126709999998,25.0259514
台北市中正區忠孝西路一段50號,Uncategorized,2016/08/08 20:00,你的口袋台語歌 (加開),121.51584609999999,25.0459693
台北市臺北市內湖區康寧路三段72號,Uncategorized,2016/08/10 18:30,8/10 -冰原歷險記5：笑星撞地球,121.61133190000001,25.070048800000002
台北市松山區復興北路99號,Uncategorized,2016/08/17 14:30,掌握31App精華 最賺錢的E課,121.54435149999999,25.052848
台北市仁愛路二段97-1號,Uncategorized,2016/08/15 20:00,NPO 組織也會遭遇的資安問題系列課程之一,121.38429609999999,25.075318600000003
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/08/09 21:00,TYJO爵士三部曲-二部曲:TYJO經典爵士選粹,121.5313002,25.0171185
台北市松山區八德路三段34號,Uncategorized,2016/08/08 20:00,J-LIN's Zumba Fitness Open Class 8月單堂預約（8/8）,121.5519529,25.0480585
台北市中山區松江路131號,Uncategorized,2016/08/15 21:00,優秀職場前輩不跟你說的面試技巧,121.5332476,25.054249600000002
台北市松山區八德路三段34號,Uncategorized,2016/12/31 23:50,J-LIN's Zumba Fitness Open Class 8月單堂預約（8/15）,121.5519529,25.0480585
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/08/29 19:30,游怡婷與少女們的同樂會,121.5313002,25.0171185
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/08/16 00:00,尋找屬於你的綠洲：有氧綠洲 Aerobic Oasis Ｘ 爽嗎,121.5313002,25.0171185
台北市南京東路五段213號,Uncategorized,2016/08/13 14:00,Fedora 24 發行聚會,121.56381029999999,25.0514944
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/08/18 21:00,23號半/永慶的「樂事美聲錄」,121.5313002,25.0171185
台北市大安區和平東路一段162號,Uncategorized,2016/08/18 00:00,"2016/ 09 愛彌兒生之光寶寶游泳課程  ""平日大安師大班""",121.5274888,25.0259513
台北市南港區研究院路2段128號,Uncategorized,2016/08/20 13:00,COSCUP 2016 個人贊助者方案,121.6161558,25.042259
台北市忠孝東路四段148號,Uncategorized,2016/08/20 09:00,留學說明會,121.549792,25.041252
台北市南港區研究院路2段128號,Uncategorized,2016/08/21 18:00,COSCUP 2016 Lightning talk 預先投稿,121.6161558,25.042259
台北市松山區八德路三段34號,Uncategorized,2016/08/02 09:00,J-LIN's Zumba Fitness Open Class 8月單堂預約（8/1）,121.5519529,25.0480585
台北市中正區忠孝西路一段50號,Uncategorized,2016/07/26 08:00,你的口袋台語歌,121.51584609999999,25.0459693
台北市大安區羅斯福路四段85號,Uncategorized,2016/07/21 10:50,科技部資訊安全實務研發計畫期末成果展,121.5367739,25.013051
台北市中正區市民大道三段2號,Uncategorized,2016/07/23 14:00,1111婚戀網 ❤ 723 免費講座－愛情型不型，九型人格幫你/妳找到好戀情！,121.53112730000001,25.0454815
台北市信義區信義路五段 106 號,Uncategorized,2016/08/04 19:30,F2E Meetup 八月號,121.5668311,25.0327429
台北市中山區中山北路二段111號10樓 (雙連教會十樓禮拜堂) / 台北市中山區中山北路二段111號,Uncategorized,2016/07/23 19:30,7月23日為愛而唱，關懷視障獨老，邀您免費入場,121.52324479999999,25.0602077
台北市八德路一段 94 號,Uncategorized,2016/07/23 13:30,g0v 第參次基礎建設閃電松 - 7/23,121.5322192,25.0440747
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/07/31 18:10,不再是無名：Cindy is falling X 小人物樂團,121.5313002,25.0171185
台北市松山區興安街200號,Uncategorized,2016/07/22 19:00,WoFOSS 2016/ 7月第70次聚會,121.5454655,25.0559666
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/07/22 20:00,Idea House Reunion 鄉村之夜,121.5313002,25.0171185
台北市松山區復興北路99號,Uncategorized,2016/07/22 22:00,滑出金山銀山  行銷怎麼做?,121.54435149999999,25.052848
台北市大同區長安西路 150 號,Uncategorized,2016/07/25 19:00,Elixir 台灣 第五次 Meetup！,121.51663400000001,25.0508862
台北市忠孝東路三段248巷65號,Uncategorized,2016/07/28 19:30,Ping Pong ! Vuex + Laravel,121.5414045,25.038726699999998
台北市松山區復興北路99號,Uncategorized,2016/07/22 22:00,滑出金山銀山  行銷怎麼做?,121.54435149999999,25.052848
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/07/29 21:00,TYJO爵士三部曲-首部曲:烏野薰(UNO)與TYJO精選團,121.5313002,25.0171185
台北市內湖區洲子街196號,Uncategorized,2016/07/31 18:00,FreeBSD Day Taiwan,121.5662537,25.0814641
台北市信義路三段153號,Uncategorized,2016/07/30 10:00,Fukushima & Faust Game Jam 2016 台北會場,121.5425979,25.0336762
台北市信義區松壽路9號,Uncategorized,2016/08/06 13:45,BENQ 【細節就在電影中講座】,121.566575,25.036018
台北市大安區光復南路102號,Uncategorized,2016/08/02 19:20,Test Corner #5,121.5574173,25.0435203
台北市臺北市內湖區康寧路三段72號,Uncategorized,2016/08/03 14:00,8/3 - 寵物當家,121.61133190000001,25.070048800000002
台北市忠孝東路四段148號,Uncategorized,2016/08/01 16:20,美國抽籤移民,121.549792,25.041252
臺北市羅斯福路三段242號,Uncategorized,2016/08/03 18:30,2016台電開放資料暖身黑客松,121.53070670000001,25.0172116
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/08/03 21:00,醉心後搖夜：徐行 crusing X 薛丁格的貓,121.5313002,25.0171185
台北市信義區松壽路6號,Uncategorized,2016/08/05 12:30,JKF X 2016 Adult Expo大尺度棚拍活動,121.564467,25.035487
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/07/17 18:00,空弦樂團「撥雲見日」新專輯發表會,121.5313002,25.0171185
台北市敦化南路二段216號,Uncategorized,2016/07/19 22:00,如何在大數據時代提昇資料力,121.547977,25.022136
台北市大安區辛亥路3段118號,Uncategorized,2016/07/28 16:00,2016全國大專生力學競賽,121.55156840000001,25.0150752
台北市松山區八德路四段123號,Uncategorized,2016/07/05 19:30,網路開店︱實務應用專業課程（三堂系列）,121.5617386,25.0488505
台北市大安區金華街199巷5號,Uncategorized,2016/07/08 10:30,ITSA社群運算與巨量資料領域期中會議,121.52842820000001,25.031180300000003
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/07/07 21:00,西尤島三種奏the siyuland trio / 派西絲+黃藍白,121.5313002,25.0171185
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/07/06 18:00,沈安 Shen An『你要我要』/Savakan樂團,121.5313002,25.0171185
台北市大安區延吉街70巷5弄6號,Uncategorized,2016/07/09 15:00,1111婚戀網 ❤ 7/9 100% 好脾氣男孩,121.5536043,25.0422532
台北市大安區金華街199巷5號,Uncategorized,2016/07/28 16:00,ITSA社群運算與巨量資料課程與教材發展成果分享會,121.52842820000001,25.031180300000003
台北市松山區復興北路99號,Uncategorized,2016/07/13 14:00,APP網路平台來勢洶洶,121.54435149999999,25.052848
台北市松山區三民路102巷2號,Uncategorized,2016/07/13 13:00,食育DIY -7月課程,121.5637656,25.0573555
台北市峨眉街52號,Uncategorized,2016/07/09 18:10,【台北場】六弄咖啡館 電影特映會 【KKBOX 白金會員限定】,121.505412,25.043798000000002
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/07/09 21:00,旅北阿美同樂會 funk一夏：Lalan樂團/Nuka 鹿角樂團,121.5313002,25.0171185
台北市大安路一段16巷3號,Uncategorized,2016/07/13 19:00,臺北市雲轉大安好生活協會    logo元素徵求,121.54601729999999,25.044172399999997
台北市峨眉街52號,Uncategorized,2016/07/09 18:10,【台北場】KKBOX 90 天儲值序號(加贈六弄咖啡館 KKBOX 專屬特映入場券乙張),121.505412,25.043798000000002
台北市信義區基隆路一段178號,Uncategorized,2016/07/14 14:00,【金萱回饋講座】設計人的字型必修課！台北七月場,121.56494540000001,25.042480100000002
台北市文山區興隆路三段222號,Uncategorized,2016/07/17 21:00,小小英語超偶俱樂部,121.559673,24.997016600000002
台北市中正區中山南路11號,Uncategorized,2016/08/21 09:00,2016 Conference on Good Clinical Practice-Trends of Good Clinical Practice,121.51871499999999,25.038715
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/07/18 09:00,3mm A Day - 日行三釐/韓沛漛&莫非客樂團《我們的·歌》巡迴演唱會,121.5313002,25.0171185
臺北市敦化南路二段 216 號,Uncategorized,2016/06/30 10:00,SUSE Labs Taipei Hackweek 14,121.547977,25.022136
台北市大同區長安西路 150 號,Uncategorized,2016/06/21 19:30,Rails Girls Weekly - 初探前端網頁技術 JavaScript 2/3,121.51663400000001,25.0508862
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/07/13 18:00,宥盛王與他的好夥伴/Control T,121.5313002,25.0171185
臺北市中正區羅斯福路三段244巷2號,Uncategorized,2016/06/22 10:00,緋紅樂團/Same but Different,121.53130719999999,25.017130899999998
台北市大安區和平東路一段 129 號,Uncategorized,2016/06/25 14:00,【Sumplus文化創新講座】勇氣 x 貢獻 你看見世界 世界看見你,121.52931770000001,25.0271205
台北市大安區敦化南路二段 216 號,Uncategorized,2016/06/25 14:00,2016 六月份 SA@Taipei   6/25(六),121.547977,25.022136
台北市中山區松江路156巷9號,Uncategorized,2016/06/25 14:00,1111婚戀網❤ 625 反骨貓-約會聊天技巧-用精彩故事吸引他/她講座,121.53318870000001,25.046304199999998
台北市大同區長安西路 150 號,Uncategorized,2016/06/28 19:00,Rails Girls Weekly - 初探前端網頁技術 JavaScript 3/3,121.51663400000001,25.0508862
台北市中山區吉林路26巷26號,Uncategorized,2016/06/25 10:00,【行銷文案訓練班】練好文案創造力，寫出你的商品力！,121.52917420000001,25.0513836
台北市文山區木柵路 一段231巷34號,Uncategorized,2016/06/25 09:00,暑期國一先修班,121.55163200000001,24.9886139
台北市中山南路1號,Uncategorized,2016/07/01 09:30,測試用表單～for安璐,121.5195803,25.0439998
台北市中正區貴陽街一段56號,Uncategorized,2016/07/11 20:30,跨境電商實務與發展研討會,121.50992859999998,25.0388741
台北市八德路一段 94 號,Uncategorized,2016/08/07 18:00,g0v 第貳次基礎建設黑客松 - 7/3,121.5322192,25.0440747
臺北市中正區羅斯福路三段244巷2號,Uncategorized,2016/06/13 18:00,陳柏融 feat 鼓浪擊樂團/克里夫 Cliff,121.53130719999999,25.017130899999998
台北市八德路一段 94 號,Uncategorized,2016/06/18 00:00,g0v 第壹次基礎建設黑客松 - 6/12 ,121.5322192,25.0440747
台北市中山區中山北路三段40號,Uncategorized,2016/06/12 19:00,6/12 程式學習 X 矽谷教育 Make School CEO 座談會 ,121.521804,25.0671544
臺北市中正區羅斯福路三段244巷2號,Uncategorized,2016/06/06 23:50,女力崛起《看花EP》妮可醬樂團 發片專場演唱會,121.53130719999999,25.017130899999998
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/06/02 13:30,比茲卡西 BIZcashi / Looking Grace 看啊！葛瑞絲,121.5313002,25.0171185
臺北市林森南路33號,Uncategorized,2016/06/02 19:00,臨床試驗和你想的不一樣--一窺 CRA與CDA工作實務,121.52272509999999,25.041748499999997
臺北市大安區和平東路2段134號,Uncategorized,2016/06/02 19:00,創業系列講座 │ 創業好財富- 創業財務規劃技巧,121.54463740000001,25.024624399999997
臺北市中正區羅斯福路三段244巷2號,Uncategorized,2016/05/29 21:00,百合花 「繼續怨妒吧！」2016最終場演唱會,121.53130719999999,25.017130899999998
臺北市中正區羅斯福路三段244巷2號,Uncategorized,2016/06/05 16:30,Tahai x Ljegai x Leo 「少年叔叔」/ 吳忠明 feat. 街友們 「在街上做什麼」,121.53130719999999,25.017130899999998
臺北市林森南路33號,Uncategorized,2016/06/02 19:30,臨床試驗和你想的一樣嗎?一窺 CRA與CDA工作實務,121.52272509999999,25.041748499999997
臺北市林森南路33號,Uncategorized,2016/06/25 21:30,臨床試驗和你想的不一樣--一窺 CRA與CDA工作實務,121.52272509999999,25.041748499999997
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/06/09 14:30,「風光明媚的路上」Theseus 忒修斯/徐行 crusing,121.5313002,25.0171185
台北市中山區長安東路一段61-1號,Uncategorized,2016/06/22 21:30,【魔法數字講堂】(生命靈數＋數字易經 突破性發明),121.52707690000001,25.0487212
臺北市信義區松仁路38號,Uncategorized,2016/06/30 16:00,2016兩岸新金融與風險管理新思維研討會,121.5679439,25.0386489
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/06/04 21:00,Monkey Pilot 猴子飛行員 2016 FLYING TOUR,121.5313002,25.0171185
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/06/11 21:00,West Coast Experience Jazz Quartet,121.5313002,25.0171185
臺北市大安區和平東路2段134號,Uncategorized,2016/06/01 13:30,創業系列講座 │ 數位行銷新觀點 ─ 電子商務不是電子化型錄,121.54463740000001,25.024624399999997
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/06/10 20:30,『張文光鼓動樂團』x『我是鼓手 - 青春不留白』 Durmmer Party 之夜,121.5313002,25.0171185
台北市大安區仁愛路四段345巷4弄45號,Uncategorized,2016/06/18 16:30,1111婚戀網♥6/18乾杯居酒屋聯誼  夏日最嗨！,121.5511692,25.0390576
台北市大安區羅斯福路四段85號,Uncategorized,2016/06/19 09:30,Deliver Project on Time 敏捷專案管理實務 by Xdite ( 2016 夏季班）,121.5367739,25.013051
台北市大安區復興南路一段293號,Uncategorized,2016/06/11 10:00,PyCon Taiwan 2016 Sprint,121.5439646,25.035246899999997
台北市松山區復興北路99號,Uncategorized,2016/06/07 11:10,電商實戰  領頭羊首部曲,121.54435149999999,25.052848
台北市內湖區瑞光路298號,Uncategorized,2016/06/14 19:00,見微知「柱」- 你不知道的脊椎大小事,121.5747085,25.0763383
台北市松高路11 號,Uncategorized,2016/06/13 19:30,2016 邁可森《琴音狂想》見面會,121.5658739,25.0397197
台北市敦化南路二段216號,Uncategorized,2016/06/15 19:30,如何建構前端工程師技能樹,121.547977,25.022136
台北市大同區長安西路 150 號,Uncategorized,2016/06/14 19:30,Rails Girls Weekly - 初探前端網頁技術 JavaScript 1/3,121.51663400000001,25.0508862
台北市信義區吳興街250號,Uncategorized,2016/06/15 00:00,"2016/06 愛彌兒生之光寶寶游泳課程  ""信義北醫班"" ",121.56126709999998,25.0259514
台北市中正區臨沂街1號,Uncategorized,2016/06/16 22:00,Types and Programming Language 台北第一次線下讀書會,121.53097849999999,25.0434584
台北市中正區羅斯福路三段244巷2號,Uncategorized,2016/06/15 21:00,Jellybean/駭嗑樂團 Hacker band,121.5313002,25.0171185
台北市內湖區成功路4段168號,Uncategorized,2016/06/15 20:10,八髎美沐優惠活動,121.5929564,25.083193899999998
台北市大同區長安西路 150 號,Uncategorized,2016/09/25 16:00,Elixir 台灣 第4次 Meetup！,121.51663400000001,25.0508862
台北市南港區研究院路 2 段 128 號,Uncategorized,2016/06/17 09:00, JCConf Taiwan 2016 Call for Proposals,121.6161558,25.042259
臺北市中正區羅斯福路三段244巷2號,Uncategorized,2016/05/21 09:00,宋楚琳520我愛你生日趴,121.53130719999999,25.017130899999998
臺北市羅斯福路一號,Uncategorized,2016/05/22 09:00,臺大開源社第零次黑客松,121.5338507,25.0169587
台北市中正區博愛路52號,Uncategorized,2016/05/28 10:00,《愛情配方》陪你好好愛，愛下去~親密關係工作坊~,121.51124899999999,25.045624
臺北市中正區羅斯福路三段244巷2號,Uncategorized,2016/05/21 21:00,Balai 巴賴 /王榆鈞,121.53130719999999,25.017130899999998
台北市中山區玉門街1號,Uncategorized,2016/06/18 12:30,2016《孩想擁抱》第四屆「和幸福作伴」愛心園遊會,121.52175390000001,25.070327600000002
台北市內湖區文德路210巷8號1F /  台北市內湖區文德路210巷8號,Uncategorized,2016/05/21 13:30,【 Makee.io 造物學堂 】命運的輪盤 ,121.5839848,25.077937
台北市和平東路一段129號,Uncategorized,2016/05/22 09:00,台灣生涯發展與諮詢學會2016年會,121.52931770000001,25.0271205
臺北市中正區羅斯福路三段244巷2號,Uncategorized,2016/05/27 08:50,劉雲平「指板上的旅程」音樂會/欽聖 ChinSheng「行樂千山」,121.53130719999999,25.017130899999998
台北市吳興街250號,Uncategorized,2016/05/27 10:40,愛彌兒生之光 孕婦水中瑜珈 - 推廣期間僅需支付場地費用,121.56126709999998,25.0259514
台北市敦化南路二段216號,Uncategorized,2016/05/25 09:30,NetIQ Sentinel for Log Management 一天教育訓練(5月25日),121.547977,25.022136
臺北市中正區羅斯福路三段244巷2號,Uncategorized,2016/05/27 16:30,MAFANA樂團/ 通勤少年,121.53130719999999,25.017130899999998
臺北市中正區羅斯福路三段244巷2號,Uncategorized,2016/05/28 21:00,李芊彤首張全創作專輯「UNICORN獨角獸」發表會 / 唐寧「告別冬日」音樂會,121.53130719999999,25.017130899999998
台北市松山區敦化南路一段1號,Uncategorized,2016/06/25 22:10,90天打造完美體態,121.549351,25.047677
台北市大安區和平東路一段162號,Uncategorized,2016/05/02 19:00,"2016/ 05 愛彌兒生之光寶寶游泳課程  ""大安師大班""",121.5274888,25.0259513
台北市中正區汀州路三段230巷37弄8號,Uncategorized,2016/05/12 12:00,OH:RepRap Festival 3DP大拜拜 招募志工,121.53240690000001,25.0108335
台北市青島東路7號,Uncategorized,2016/05/26 21:00,期指當沖策略班,121.5225866,25.043812399999997
台北市大安區敦化南路二段 216 號,Uncategorized,2016/05/07 14:00,2016 5月份 SA@Taipei   5/7(六),121.547977,25.022136
台北市羅斯福路三段 244 巷 2 號,Uncategorized,2016/07/18 18:45,Hippocampus 海馬 迴/HornyEarth 放蕩地球,121.5313002,25.0171185
臺北市中正區羅斯福路三段244巷2號,Uncategorized,2016/05/06 21:00, DizparityＸShao Hao邵豪 /HandS Up Band 分享器樂團,121.53130719999999,25.017130899999998
臺北市中正區羅斯福路三段244巷2號,Uncategorized,2016/05/13 09:00,愛力獅 (顏心彤)/Nawan阿修,121.53130719999999,25.017130899999998
台北市南港區經貿二路188號,Uncategorized,2016/05/14 10:00,認識先知性恩賜與服事,121.6152462,25.0596987
台北市大同區長安西路 150 號,Uncategorized,2016/07/11 20:50,Elixir 台灣 第三次 Meetup！,121.51663400000001,25.0508862
台北市南港區研究院路二段128號,Uncategorized,2016/05/14 09:00,g0v Summit 2016 Conference,121.6161558,25.042259
台北市中正區徐州路2號,Uncategorized,2016/08/30 07:00,OpenDC/OS研討會暨工作坊,121.5207685,25.040979800000002
台北市青島東路7號,Uncategorized,2016/05/15 09:30,選擇權組合【先修+進階+實戰】共3門(林漢威) ◆假日班,121.5225866,25.043812399999997
台北市中山區吉林路26巷26號,Uncategorized,2016/05/20 16:00,【電商必學品牌文案班】文案狂飆一點靈,121.52917420000001,25.0513836
台北市松山區復興北路99號,Uncategorized,2016/05/18 13:30,網路世界的金庫,121.54435149999999,25.052848
台北市松山區復興北路99號,Uncategorized,2016/05/18 13:00,『大數據行銷』秀 (嗅)出你的金客群,121.54435149999999,25.052848
台北市羅斯福路三段 244 巷 2 號,Uncategorized,2016/05/15 21:00,黑孩子/孩在搖滾,121.5313002,25.0171185
台北市民生東路5段69巷2-6號,Uncategorized,2016/04/30 14:00,2016.4.30 我愛爆爆- 微醺戀愛小旅行: 『旅行.戀愛.品酒』趴,121.5582638,25.05976
台北市羅斯福路三段 244 巷 2 號,Uncategorized,2016/04/25 09:00,酒窩與法令紋/七號青,121.5313002,25.0171185
台北市中正區博愛路52號,Uncategorized,2016/04/23 10:00,【生命資源配置】系列課程之~【理財維生術B】~全方位財務防護,121.51124899999999,25.045624
台北市大安區羅斯福路三段45號,Uncategorized,2016/04/24 13:30,數學菁英培訓計畫-檢定考,121.525478,25.0233773
台北市忠孝東路三段一號,Uncategorized,2016/04/27 10:50,2016北科大多元才藝&科學夏令營開始早鳥優惠了,121.5356358,25.0424339
台北市中正區汀州路三段230巷37弄8號,Uncategorized,2016/04/28 08:00,OH:RepRap Festival 3DP大拜拜 招募志工,121.53240690000001,25.0108335
台北市中山區松江路156巷9號,Uncategorized,2016/05/01 12:00,1111婚戀網♥戀愛心理學,121.53318870000001,25.046304199999998
台北市文山區景中街36號,Uncategorized,2016/05/01 09:00,2016 樂高class---快樂高中職限定,121.5435832,24.9924921
台北市羅斯福路三段 244 巷 2 號,Uncategorized,2016/04/22 09:00,Pierre劉沛/Lenny Wu伍靖,121.5313002,25.0171185
台北市館前路八號,Uncategorized,2016/04/23 17:00,Ｍaster 卡 ~ 讀書會 ~ 台北場 (本場內容以高普考為主）,121.5147078,25.045803699999997
台北市松山區復興北路99號,Uncategorized,2016/04/27 23:59,一根手指頭的天下----創造無限商機關鍵的秘密？,121.54435149999999,25.052848
台北市松山區復興北路99號,Uncategorized,2016/04/15 13:30,一根手指頭的天下----創造無限商機關鍵的秘密？,121.54435149999999,25.052848
台北市羅斯福路三段 244 巷 2 號,Uncategorized,2016/05/15 22:00,董運昌與烏托邦吉他大賽得主音樂會,121.5313002,25.0171185
台北市中山區松江路168號,Uncategorized,2016/04/19 14:00,從網路行銷到全球，創造品牌新價值,121.5328196,25.055759100000003
台北市大同區長安西路 150 號,Uncategorized,2016/04/18 19:00,Elixir 台灣 第二次 Meetup！,121.51663400000001,25.0508862
台北市徐州路2號,Uncategorized,2016/04/18 14:30,「公司與中小企業研發支出適用投資抵減辦法」說明會 ─通訊（含系統終端）領域,121.5207685,25.040979800000002
台北市100中正區中山北路一段2號,Uncategorized,2016/04/18 09:00,TWSDI設計證照輔導研習,121.5194939,25.0460568
台北市青島東路7號,Uncategorized,2016/04/17 10:00,多空雙賺存股SOP組合班 ◆假日班,121.5225866,25.043812399999997
台北市羅斯福路三段 244 巷 2 號,Uncategorized,2016/04/19 21:00,Salama樂團/ 鹿角樂團,121.5313002,25.0171185
台北市信義區吳興街250號,Uncategorized,2016/04/12 00:00,"2016/04 愛彌兒生之光寶寶游泳課程  ""信義北醫班"" ",121.56126709999998,25.0259514
台北市中山區吉林路26巷26號,Uncategorized,2016/04/21 19:00,【電商必學品牌文案班】文案狂飆一點靈,121.52917420000001,25.0513836
台北市八德路三段155巷4弄1-1號,Uncategorized,2016/04/09 19:00,TDOH 2016 不解散的解散大食團之炎日吃冰團,121.55523400000001,25.0486647
台北市南陽街13號 / 台北市南陽街13號,Uncategorized,2016/03/25 19:30,免費講座-設計靈感技法全新進化,121.51618400000001,25.045002
台北市中山區明水路569號,Uncategorized,2016/03/26 13:00,2016 第五屆HTML5峰會@台灣．台北,121.551355,25.0796919
臺北市天母國小 視聽中心 / 臺北市士林區天玉街12號,Uncategorized,2016/03/26 10:00,2016年天母國小親子英語學習工作坊,121.5274649,25.119709699999998
台北市中山區民族東路26號,Uncategorized,2016/03/26 15:00,蝶王首作創運改命祈福加持大法會,121.5241382,25.068257199999998
台北市羅斯福路三段 244 巷 2 號,Uncategorized,2016/05/11 16:00,甯子達X葉賀璞  跨界Duo對話,121.5313002,25.0171185
台北市中正區中山南路8號,Uncategorized,2016/03/26 08:30,陳烱霖教授百歲冥誕 紀念學術研討會,121.5188189,25.044230399999996
臺北市中正區羅斯福路三段244巷2號,Uncategorized,2016/04/07 14:00,Jellybean/凍頂樂團Rock 'n' Rap,121.53130719999999,25.017130899999998
台北市青島東路7號,Uncategorized,2016/04/05 19:30,窮人翻身靠股票，股市獅公李永年教你股市投資術,121.5225866,25.043812399999997
台北市內湖區堤頂大道一段223號,Uncategorized,2016/03/21 18:30,2016 CNEX華人紀錄片提案大會 - 徵案活動 CCDF-7 Call for Entry,121.57357179999998,25.059486800000002
台北市青島東路7號,Uncategorized,2016/03/22 21:00,股權勝箱波均-以逸待勞擒主升,121.5225866,25.043812399999997
台北市羅斯福路三段 244 巷 2 號,Uncategorized,2016/03/20 10:00,Ripple /大大樂隊EP巡迴演出,121.5313002,25.0171185
臺北市羅斯福路四段一號,Uncategorized,2016/03/06 09:00,2016 KKBOX 臺灣大學就業博覽會,121.5338507,25.0169587
台北市長安東路一段61-1號,Uncategorized,2016/03/08 14:00,【魔法商務交流會】《MBC 午後商機》3/8場,121.52707690000001,25.0487212
台北市大安區忠孝東路四段169號4F之1 /  台北市大安區忠孝東路四段169號,Uncategorized,2016/03/11 19:00,穿戴設備熱全球_全方位生活智能APP創新研討會,121.55038770000002,25.041791800000002
台北市大安區仁愛路三段26-3號,Uncategorized,2016/03/11 19:00,「快樂復活節」活動開跑囉！,121.5361027,25.0376257
台北市中正區博愛路52號,Uncategorized,2016/03/12 10:30,【生命資源配置】系列課程之~【理財維生術A】~照亮你的理財路 ,121.51124899999999,25.045624
台北市（地點另通知） / 台北市中正區中山北路一段2號,Uncategorized,2016/03/12 13:00,協會春酒聯誼,121.519494,25.046057
